"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
0.153216249058888,0.0510720830196294,3,71.0854135195635,0.172390628553058,0.914719776116567,"seq.23363.41","ethnicity",0.999953984858424
0.980380074247766,0.980380074247766,1,66.8560527161974,3.30921174990079,0.0733708302894577,"seq.23363.41","calc_age",0.40387922520334
1.19137124939696,1.19137124939696,1,69.8509466712045,4.55838655368157,0.0362673262165166,"seq.23364.3","case_control",0.0983795846364809
0.168339220846217,0.168339220846217,1,70.2231633326482,0.644094140387428,0.424939975022144,"seq.23364.3","sex",0.997724888229646
0.043170029047305,0.014390009682435,3,74.5723501534198,0.0550585946042948,0.982867966339647,"seq.23364.3","ethnicity",0.999953984858424
0.807080876962729,0.807080876962729,1,70.8443443719303,3.0880270269596,0.0831906503635156,"seq.23364.3","calc_age",0.415379523194381
1.51496908990739,1.51496908990739,1,79.7160740283293,7.22440677022256,0.00875250862112223,"seq.23365.7","case_control",0.0339775669795844
0.0191288369291951,0.0191288369291951,1,82.3310131816714,0.0912193522220364,0.763394322561334,"seq.23365.7","sex",0.997724888229646
2.60199097628659,0.867330325428864,3,84.6906583420148,4.136023049441,0.0086979970500887,"seq.23365.7","ethnicity",0.468271994706371
0.132861991834025,0.132861991834025,1,82.6747042022977,0.633576671435365,0.428326001300211,"seq.23365.7","calc_age",0.739726690099858
0.303518429874046,0.303518429874046,1,80.6718630773229,0.894841680365588,0.346993452739642,"seq.23366.15","case_control",0.488951459290581
0.0890152923792062,0.0890152923792062,1,76.6102273563834,0.262437420501608,0.609924313703298,"seq.23366.15","sex",0.997724888229646
0.960936740306548,0.320312246768849,3,82.0064717077197,0.944353689689482,0.423159101258944,"seq.23366.15","ethnicity",0.999953984858424
0.167072424187759,0.167072424187759,1,77.350714011588,0.492567679876859,0.484890588306993,"seq.23366.15","calc_age",0.774850456109342
0.179149150207383,0.179149150207383,1,73.0850407600021,0.516412009788155,0.474667487642548,"seq.23367.8","case_control",0.605673706473748
0.0226307884545263,0.0226307884545263,1,73.3604755046276,0.0652350900652549,0.799119946566573,"seq.23367.8","sex",0.997724888229646
0.107037812057899,0.0356792706859663,3,77.6968720129843,0.102848402358518,0.958155053815293,"seq.23367.8","ethnicity",0.999953984858424
1.05382056176205,1.05382056176205,1,73.9809734310166,3.03772355953491,0.0855048762291387,"seq.23367.8","calc_age",0.419508904138631
0.18227223004216,0.18227223004216,1,77.7121479945944,0.369591065636625,0.544999882080883,"seq.23369.17","case_control",0.666070078707898
0.00607061739896877,0.00607061739896877,1,77.8515774739114,0.012309313124869,0.911943634446118,"seq.23369.17","sex",0.997724888229646
1.20949289310222,0.40316429770074,3,82.1316598099706,0.817491081221713,0.487858386805824,"seq.23369.17","ethnicity",0.999953984858424
0.043789547138661,0.043789547138661,1,78.4656773885219,0.0887915037138653,0.766506753521991,"seq.23369.17","calc_age",0.919858925161481
1.33698369134562,1.33698369134562,1,75.6619829664189,4.65532564734414,0.034131219270247,"seq.23370.39","case_control",0.0940654843991581
0.0125904777783848,0.0125904777783848,1,78.0273376465583,0.043839558024107,0.83469809549305,"seq.23370.39","sex",0.997724888229646
1.11085955760792,0.37028651920264,3,81.0176286878916,1.28932337833897,0.283701979111835,"seq.23370.39","ethnicity",0.999953984858424
0.140039517692007,0.140039517692007,1,78.4620921249438,0.487612199440641,0.487058853612021,"seq.23370.39","calc_age",0.77544814903879
10.337630682143,10.337630682143,1,89.289895130357,17.0504862916559,8.17167214415982e-05,"seq.23371.5","case_control",0.000822849879328472
0.501593250702755,0.501593250702755,1,84.1755395680866,0.82730841409025,0.365649053923509,"seq.23371.5","sex",0.997724888229646
5.9829786916237,1.99432623054123,3,89.4644631778994,3.28936417835774,0.0242811881330876,"seq.23371.5","ethnicity",0.718470887838777
1.74946920273179,1.74946920273179,1,84.8939335957168,2.88550651266533,0.0930421719895261,"seq.23371.5","calc_age",0.428514837916138
0.694355194458935,0.694355194458935,1,69.7359073141007,0.962578741808554,0.329929614842996,"seq.23372.112","case_control",0.472540140744469
0.0188062697214907,0.0188062697214907,1,65.7343398183017,0.0260709728840308,0.872222361468867,"seq.23372.112","sex",0.997724888229646
0.695679237477345,0.231893079159115,3,71.3088301783223,0.321471417154198,0.809811660203881,"seq.23372.112","ethnicity",0.999953984858424
1.37975219677077,1.37975219677077,1,66.4925000801165,1.9127388175012,0.171286081571669,"seq.23372.112","calc_age",0.512919688235898
0.107699965455883,0.107699965455883,1,71.6620861189372,0.271105869468786,0.604196018707459,"seq.23373.77","case_control",0.717228918747665
0.243686654460386,0.243686654460386,1,73.163024028635,0.61341600302077,0.436032501763702,"seq.23373.77","sex",0.997724888229646
0.0148670716321837,0.00495569054406122,3,76.9316988502699,0.0124746260416983,0.998078324611366,"seq.23373.77","ethnicity",0.999953984858424
0.243525945873797,0.243525945873797,1,73.7069128645331,0.613011462119443,0.436164626448662,"seq.23373.77","calc_age",0.745474951720564
0.0466736704356641,0.0466736704356641,1,82.9879845180011,0.18313750998658,0.669799201573072,"seq.23374.42","case_control",0.768881261404146
0.0400501116512147,0.0400501116512147,1,85.5276197530728,0.157148080577854,0.692783229062835,"seq.23374.42","sex",0.997724888229646
1.46682215479997,0.488940718266656,3,87.8419604854675,1.91849890609811,0.132422321880803,"seq.23374.42","ethnicity",0.961303247589056
1.59128455452974,1.59128455452974,1,85.8652625246855,6.24386058084685,0.0143668912614287,"seq.23374.42","calc_age",0.333074899627585
2.60647949518339,2.60647949518339,1,81.0777302013635,5.12688953731862,0.0262282100694322,"seq.23375.4","case_control",0.077984493183856
1.13414687207239,1.13414687207239,1,79.8751384845139,2.23084269143712,0.139219942703284,"seq.23375.4","sex",0.997724888229646
1.25830742936222,0.419435809787408,3,84.5228867924643,0.82502128589526,0.483690385704616,"seq.23375.4","ethnicity",0.999953984858424
0.293067548950891,0.293067548950891,1,80.5353370641742,0.576457613888967,0.449920786891428,"seq.23375.4","calc_age",0.752466273294973
0.239505104074749,0.239505104074749,1,74.7111322512487,0.768726550470634,0.383421837489722,"seq.23376.56","case_control",0.523930379095357
0.285258216572613,0.285258216572613,1,72.9647777137527,0.915577835664124,0.341798503172369,"seq.23376.56","sex",0.997724888229646
0.245207021475846,0.0817356738252821,3,77.944842163874,0.262342561895851,0.852317577984117,"seq.23376.56","ethnicity",0.999953984858424
0.89893482207689,0.89893482207689,1,73.6642005681206,2.88526237276943,0.0936136878292521,"seq.23376.56","calc_age",0.42923565540455
0.824237577205268,0.824237577205268,1,76.1875672047788,2.7161321923004,0.103456715753531,"seq.23378.29","case_control",0.208980810108638
0.193736699224247,0.193736699224247,1,78.7823329282925,0.638425740521593,0.426683778138122,"seq.23378.29","sex",0.997724888229646
1.1290855919182,0.376361863972734,3,81.4146475516441,1.24023534349969,0.300554429995417,"seq.23378.29","ethnicity",0.999953984858424
0.646279780860093,0.646279780860093,1,79.1652484606721,2.12970309358971,0.148425488213776,"seq.23378.29","calc_age",0.488482160177459
0.986865522182358,0.986865522182358,1,86.8539391532312,1.87926236183604,0.173950147711748,"seq.23379.60","case_control",0.300429167326587
0.0122924288124511,0.0122924288124511,1,63.8422118984054,0.0234081526647149,0.87888300649388,"seq.23379.60","sex",0.997724888229646
0.226900406876482,0.0756334689588274,3,70.7994099608268,0.144026848962259,0.933177072706787,"seq.23379.60","ethnicity",0.999953984858424
0.494083253372599,0.494083253372599,1,64.431325767739,0.940869896460978,0.335681488800663,"seq.23379.60","calc_age",0.678133700319909
2.51520937292906,2.51520937292906,1,82.1123440196778,11.900417220405,0.0008885180258351,"seq.23380.16","case_control",0.00548879736096086
0.138128618463441,0.138128618463441,1,84.4676120791785,0.653539306701465,0.421121181949245,"seq.23380.16","sex",0.997724888229646
1.24027121542306,0.413423738474352,3,85.8907478501557,1.95606577711459,0.126652117906127,"seq.23380.16","ethnicity",0.958376062048374
0.00180577942433031,0.00180577942433031,1,84.6738021038939,0.00854383288677399,0.926572480222483,"seq.23380.16","calc_age",0.979241643602837
2.50716480110612,2.50716480110612,1,70.0343325644981,10.8279951262306,0.00156748950796166,"seq.23381.8","case_control",0.00859744245275939
1.37081599286078,1.37081599286078,1,71.7208265435398,5.92030842292735,0.0174616760915423,"seq.23381.8","sex",0.807545232461913
0.800918103489397,0.266972701163132,3,75.401987735209,1.15300721586218,0.333394945169635,"seq.23381.8","ethnicity",0.999953984858424
0.205449150653361,0.205449150653361,1,72.2521193257505,0.887298035207483,0.349349510825104,"seq.23381.8","calc_age",0.69049698563302
0.126566283227289,0.126566283227289,1,82.2440874544931,0.321447006805927,0.572283526004887,"seq.23382.30","case_control",0.68986558912344
0.00786920266772777,0.00786920266772777,1,84.2514438181618,0.0199858254425292,0.887914164220352,"seq.23382.30","sex",0.997724888229646
2.79929554656477,0.93309851552159,3,87.3402418998266,2.36983908527068,0.0760359257347572,"seq.23382.30","ethnicity",0.893668997272146
0.355445093349088,0.355445093349088,1,84.701924621626,0.902742487394801,0.34475062091317,"seq.23382.30","calc_age",0.687308762828135
1.89227963657275,1.89227963657275,1,76.4405632359235,4.99509866143349,0.0283395244149623,"seq.23384.19","case_control",0.0820799981806895
0.0277614370595643,0.0277614370595643,1,79.0942281450703,0.0732825711462272,0.787321159420423,"seq.23384.19","sex",0.997724888229646
0.157189243986475,0.0523964146621583,3,81.5686155671604,0.138312147784295,0.936832575614734,"seq.23384.19","ethnicity",0.999953984858424
0.654625827141642,0.654625827141642,1,79.454129758728,1.72803243754047,0.192444368210799,"seq.23384.19","calc_age",0.538368325288324
5.50478945059428,5.50478945059428,1,78.6601607139975,12.6200905980755,0.000648544124212868,"seq.23385.18","case_control",0.00426085250390305
0.0152212171737914,0.0152212171737914,1,80.8479209389232,0.0348956379658613,0.852282481743811,"seq.23385.18","sex",0.997724888229646
3.00257994632896,1.00085998210965,3,83.9194628795734,2.29453710511098,0.0837533290316936,"seq.23385.18","ethnicity",0.920142795431657
0.173727852037904,0.173727852037904,1,81.2950904150849,0.398282486878897,0.529747986049417,"seq.23385.18","calc_age",0.801876524983856
0.295246985457229,0.295246985457229,1,79.0281018494271,1.33361188695638,0.25164364392918,"seq.23386.38","case_control",0.39003363101082
0.64092623623481,0.64092623623481,1,81.5236058353584,2.89502311422848,0.0926646912975424,"seq.23386.38","sex",0.997724888229646
1.66761061020775,0.555870203402584,3,83.109316952464,2.5108304144563,0.0642475268838016,"seq.23386.38","ethnicity",0.864594971447441
1.24883047733719,1.24883047733719,1,81.7534009426915,5.64088797313582,0.0198877562202769,"seq.23386.38","calc_age",0.354408235970276
3.34441678082093,3.34441678082093,1,74.5299109045159,7.51736563591319,0.00764647218195858,"seq.23387.18","case_control",0.0305858887278343
0.0321056701246719,0.0321056701246719,1,63.4865128049475,0.072165067074544,0.789081171752845,"seq.23387.18","sex",0.997724888229646
1.39660412677565,0.465534708925216,3,69.9732323454329,1.04639907420278,0.377574574598098,"seq.23387.18","ethnicity",0.999953984858424
0.612290904646881,0.612290904646881,1,64.2747024448684,1.37626824269338,0.245067075124906,"seq.23387.18","calc_age",0.595198129454654
2.03553895488017,2.03553895488017,1,77.1629241957574,8.31779660895465,0.00508566089578798,"seq.23389.28","case_control",0.0221009513118277
0.0467034903322628,0.0467034903322628,1,79.5315574909788,0.190843870897529,0.663399010454385,"seq.23389.28","sex",0.997724888229646
0.118340528053511,0.0394468426845038,3,82.4655071684866,0.16119112509662,0.922159363688783,"seq.23389.28","ethnicity",0.999953984858424
0.347904701967405,0.347904701967405,1,79.9585146329492,1.42163850184543,0.236660442622887,"seq.23389.28","calc_age",0.586989244463756
0.444643653615186,0.444643653615186,1,82.9195359588649,0.708579960902622,0.402336843843293,"seq.23390.6","case_control",0.54173679550408
0.0298261350875475,0.0298261350875475,1,69.0860570584146,0.0475306494591311,0.828059908274681,"seq.23390.6","sex",0.997724888229646
3.57517232542984,1.19172410847661,3,75.7255759683137,1.89912037499107,0.13691044437853,"seq.23390.6","ethnicity",0.968852053914833
0.366410755785679,0.366410755785679,1,69.8471599348719,0.583908747820817,0.447358049958275,"seq.23390.6","calc_age",0.75025996796338
0.777921740382277,0.777921740382277,1,78.4098619526858,2.08262208198763,0.152967336777962,"seq.23391.20","case_control",0.274537312412604
0.442871439797847,0.442871439797847,1,79.1277854518929,1.18563833882751,0.279516358758386,"seq.23391.20","sex",0.997724888229646
1.15789085555801,0.385963618519338,3,83.1386299410963,1.03328691441021,0.38222107107286,"seq.23391.20","ethnicity",0.999953984858424
0.146758671311277,0.146758671311277,1,79.7063695753888,0.392896654933224,0.532571997712358,"seq.23391.20","calc_age",0.803668337213583
0.552927995105836,0.552927995105836,1,81.8210930153208,4.5032238078893,0.0368553879629011,"seq.23392.41","case_control",0.0993381513180343
0.102483020255039,0.102483020255039,1,83.2441292512327,0.834654748541995,0.363568551474296,"seq.23392.41","sex",0.997724888229646
0.0871443654016145,0.0290481218005382,3,83.9010550973287,0.23657726652385,0.870629010745166,"seq.23392.41","ethnicity",0.999953984858424
1.09072147912416,1.09072147912416,1,83.3384509643552,8.88318727943585,0.00377114070450403,"seq.23392.41","calc_age",0.226774725851112
0.975769100240174,0.975769100240174,1,89.7216867591993,3.27439976082396,0.0737172744482766,"seq.23393.56","case_control",0.163696737696321
0.0316965188274385,0.0316965188274385,1,91.2751110374791,0.106364378255031,0.745068396920256,"seq.23393.56","sex",0.997724888229646
0.136497746309807,0.0454992487699356,3,94.332862789976,0.152682360256414,0.927727072849022,"seq.23393.56","ethnicity",0.999953984858424
0.5078715917977,0.5078715917977,1,91.7226619371346,1.70427062949867,0.194995549087606,"seq.23393.56","calc_age",0.54308575002101
0.106757718660024,0.106757718660024,1,81.1492044584959,0.254005920875331,0.615633994642723,"seq.23394.125","case_control",0.725690348618254
0.463957471478984,0.463957471478984,1,80.5264747867377,1.10388219483505,0.296558558053615,"seq.23394.125","sex",0.997724888229646
0.990071172170181,0.330023724056727,3,84.9810294028531,0.785217040902589,0.50543817825763,"seq.23394.125","ethnicity",0.999953984858424
0.715522819253979,0.715522819253979,1,81.1629823584462,1.70242521939518,0.195658559175659,"seq.23394.125","calc_age",0.543961301061565
8.06216348851133,8.06216348851133,1,79.2686736953892,28.0620540967242,1.02697736431125e-06,"seq.23395.5","case_control",2.2531260962465e-05
0.00748996179862907,0.00748996179862907,1,81.2715402159522,0.0260703858802964,0.872129261625157,"seq.23395.5","sex",0.997724888229646
0.634395235479992,0.211465078493331,3,84.4854660196394,0.736048640132899,0.533409002360174,"seq.23395.5","ethnicity",0.999953984858424
0.327969585493305,0.327969585493305,1,81.7392973268017,1.14156705744164,0.288466709582807,"seq.23395.5","calc_age",0.64232148821581
0.857321622093331,0.857321622093331,1,67.6839622024425,2.47141112295724,0.120597148257987,"seq.23396.21","case_control",0.2318838862208
0.0608190508458225,0.0608190508458225,1,64.2999934360839,0.175323793165343,0.676818441502153,"seq.23396.21","sex",0.997724888229646
0.436922804529041,0.145640934843014,3,69.7575535669152,0.419840835753154,0.739328271000446,"seq.23396.21","ethnicity",0.999953984858424
0.873877747968727,0.873877747968727,1,65.0466910413206,2.51913766173463,0.117321705412965,"seq.23396.21","calc_age",0.456100825085846
1.69719774515127,1.69719774515127,1,64.8941542297147,5.66852162473755,0.0202169290765904,"seq.23398.1","case_control",0.0643423785396735
0.0170477816727597,0.0170477816727597,1,65.4368766102684,0.0569383970382483,0.812147755545076,"seq.23398.1","sex",0.997724888229646
0.33896878627567,0.112989595425223,3,69.7541930114838,0.377377336770583,0.769588060417732,"seq.23398.1","ethnicity",0.999953984858424
0.929069474125893,0.929069474125893,1,66.0519407186793,3.10302698669727,0.0827744803921338,"seq.23398.1","calc_age",0.414970975481526
0.194912109510654,0.194912109510654,1,85.4182348043593,0.305451771165328,0.581928104964606,"seq.23399.35","case_control",0.697889594159972
0.164239534675889,0.164239534675889,1,84.7803743654871,0.257383991626119,0.613240296841221,"seq.23399.35","sex",0.997724888229646
0.90848966929922,0.302829889766407,3,89.0749226910007,0.474572495383586,0.700773802981942,"seq.23399.35","ethnicity",0.999953984858424
0.00907520879208425,0.00907520879208425,1,85.396147722543,0.0142219927032587,0.905352645666627,"seq.23399.35","calc_age",0.974328943550254
0.00148752530155553,0.00148752530155553,1,81.6961573023407,0.00611927145625117,0.937839742164311,"seq.23401.3","case_control",0.958627662469238
0.00856752665054425,0.00856752665054425,1,84.1480822379738,0.0352444568361446,0.851536296023465,"seq.23401.3","sex",0.997724888229646
0.693340790898938,0.231113596966313,3,85.7082702442315,0.950738004650137,0.419886618740219,"seq.23401.3","ethnicity",0.999953984858424
0.0489954574079407,0.0489954574079407,1,84.3743850602465,0.201553885294495,0.654620495762581,"seq.23401.3","calc_age",0.865952470028162
3.80189002799844,3.80189002799844,1,87.6222162099723,8.11794671009026,0.00546193268112258,"seq.23402.147","case_control",0.0233990488824423
1.27031612279486,1.27031612279486,1,87.8146447246434,2.71242947951501,0.103143424050663,"seq.23402.147","sex",0.997724888229646
3.66314033779772,1.22104677926591,3,91.6922532406876,2.60722761879214,0.0563787715263768,"seq.23402.147","ethnicity",0.838749596554115
0.247437944688299,0.247437944688299,1,88.3759449515297,0.528339334973184,0.469226888260554,"seq.23402.147","calc_age",0.766321645157693
2.92155815413173,2.92155815413173,1,83.4338001905661,16.5580681437592,0.000106626777960945,"seq.23403.64","case_control",0.00101442558795958
0.00225659965613071,0.00225659965613071,1,85.66465541789,0.0127893846051134,0.910223678948215,"seq.23403.64","sex",0.997724888229646
1.80791368363529,0.602637894545096,3,86.9514653178807,3.41547858966197,0.0208988711077998,"seq.23403.64","ethnicity",0.661139558704754
0.0312618284378464,0.0312618284378464,1,85.850930651521,0.177177881891661,0.674861709481963,"seq.23403.64","calc_age",0.875810376966179
9.3199838572653,9.3199838572653,1,75.3535798154805,19.1036718745629,3.90685195850808e-05,"seq.23404.16","case_control",0.000463520260641163
0.998409482461159,0.998409482461159,1,72.783544108091,2.04649358212372,0.156836531361478,"seq.23404.16","sex",0.997724888229646
3.06283036619697,1.02094345539899,3,77.9679211816275,2.09268267768734,0.107953891388127,"seq.23404.16","ethnicity",0.954794737049859
0.826221814145824,0.826221814145824,1,73.5052525011242,1.69355126304685,0.197197728299261,"seq.23404.16","calc_age",0.546379649189635
8.22765033199464,8.22765033199464,1,68.5707912537471,23.8133748497113,6.63600828674675e-06,"seq.23405.33","case_control",0.000110702073723609
0.0181621290477307,0.0181621290477307,1,64.7464454775351,0.0525668410336527,0.819378211287269,"seq.23405.33","sex",0.997724888229646
2.1458791493096,0.715293049769867,3,70.291194188686,2.0702801935232,0.111931780732309,"seq.23405.33","ethnicity",0.954794737049859
1.1900607777591,1.1900607777591,1,65.5014322790297,3.44440541967539,0.0679656461142519,"seq.23405.33","calc_age",0.397587008159945
0.611977593717389,0.611977593717389,1,80.2535763303854,3.10213116766461,0.0819987049330815,"seq.23406.3","case_control",0.176792919510277
0.123805336852645,0.123805336852645,1,82.8761929322924,0.62757264010415,0.430508846766357,"seq.23406.3","sex",0.997724888229646
0.158713631208729,0.0529045437362428,3,84.8277731165207,0.268174579788723,0.848168877128738,"seq.23406.3","ethnicity",0.999953984858424
0.135471039181154,0.135471039181154,1,83.1599463051454,0.686706404407744,0.409659045775723,"seq.23406.3","calc_age",0.72908837055463
1.00733830838329,1.00733830838329,1,79.0965544483113,2.26812960028252,0.136042553140174,"seq.23407.9","case_control",0.252745210350233
6.55652100447244e-05,6.55652100447244e-05,1,81.7314477256244,0.000147627060753652,0.990335400852656,"seq.23407.9","sex",0.998031175639818
0.761708364984661,0.25390278832822,3,84.0686169696143,0.571689198165967,0.635192510521665,"seq.23407.9","ethnicity",0.999953984858424
0.0944789452217219,0.0944789452217219,1,82.0717289311899,0.212729418187997,0.645856502946354,"seq.23407.9","calc_age",0.863013424784178
1.01496261976538,1.01496261976538,1,69.1179011369453,3.33696576173107,0.07205749963928,"seq.23408.1","case_control",0.160868423493181
0.0194360246160357,0.0194360246160357,1,71.2114960393244,0.0639012190447625,0.80116116546675,"seq.23408.1","sex",0.997724888229646
0.803345551814547,0.267781850604849,3,74.6111972272916,0.880405691480469,0.455251785208284,"seq.23408.1","ethnicity",0.999953984858424
0.0064251611214682,0.0064251611214682,1,71.7030962482072,0.0211244653334142,0.884848195846506,"seq.23408.1","calc_age",0.964493261189399
1.55746104594684,1.55746104594684,1,70.270788229527,6.6933888101016,0.011747886174432,"seq.23409.83","case_control",0.0424848630883554
0.0798640457145943,0.0798640457145943,1,72.9719574265346,0.343225990342845,0.559780691901952,"seq.23409.83","sex",0.997724888229646
1.71601018486262,0.572003394954207,3,75.5837015335659,2.45825803033104,0.0693068102891058,"seq.23409.83","ethnicity",0.871058009865983
0.384895784312588,0.384895784312588,1,73.3507261769068,1.65413905052562,0.202441549364477,"seq.23409.83","calc_age",0.552881750343036
0.839054897624096,0.839054897624096,1,84.1401948088868,2.67519933645368,0.105658252156121,"seq.23410.46","case_control",0.211766706583363
0.110315099309278,0.110315099309278,1,81.1071071649827,0.351722969866049,0.554789545687404,"seq.23410.46","sex",0.997724888229646
0.10344029205027,0.03448009735009,3,86.1512753865031,0.109934563057808,0.954082045855354,"seq.23410.46","ethnicity",0.999953984858424
0.296945700476661,0.296945700476661,1,81.8103918508729,0.946766347622023,0.333411979554773,"seq.23410.46","calc_age",0.675704510449143
0.16250872023724,0.16250872023724,1,74.759029358828,0.45306001863677,0.50296084781243,"seq.23411.108","case_control",0.630551781499912
0.0665795528880636,0.0665795528880636,1,77.4627682381747,0.185617937475957,0.667785558988876,"seq.23411.108","sex",0.997724888229646
0.298332240165417,0.0994440800551389,3,79.4515051206417,0.277241348632399,0.841660428570992,"seq.23411.108","ethnicity",0.999953984858424
0.118360042808244,0.118360042808244,1,77.7512455715539,0.329977389042679,0.567330720380809,"seq.23411.108","calc_age",0.824346968746987
1.50173092276135,1.50173092276135,1,84.9345182140653,7.86195540974337,0.00625517984747649,"seq.23413.38","case_control",0.0260422668750603
0.0508996364667994,0.0508996364667994,1,87.4632386159671,0.266472952117347,0.607010263405037,"seq.23413.38","sex",0.997724888229646
0.595643859863923,0.198547953287974,3,89.4248623867839,1.0394506311261,0.379120848508406,"seq.23413.38","ethnicity",0.999953984858424
0.295321069529078,0.295321069529078,1,87.7491809291227,1.54608328629609,0.217026417800339,"seq.23413.38","calc_age",0.568241136652993
2.99923337399755,2.99923337399755,1,81.9060112343119,12.4902777038844,0.000675687163327919,"seq.23414.12","case_control",0.00438742158071223
0.104513143352301,0.104513143352301,1,84.5056436414293,0.435243951168833,0.511221023080051,"seq.23414.12","sex",0.997724888229646
0.660236967893976,0.220078989297992,3,86.5176740379752,0.916516772903973,0.436452458925713,"seq.23414.12","ethnicity",0.999953984858424
0.1492412748595,0.1492412748595,1,84.7985498288097,0.621513812175397,0.432683699080594,"seq.23414.12","calc_age",0.742551716727363
1.21034092998918,1.21034092998918,1,79.6633650187367,3.26903105677469,0.0743733625459584,"seq.23416.47","case_control",0.164516695640922
0.0757792638242337,0.0757792638242337,1,77.3835850452734,0.204673543431402,0.652240389178275,"seq.23416.47","sex",0.997724888229646
2.43696294871523,0.812320982905075,3,82.3862495783182,2.19401199727269,0.0949196828724169,"seq.23416.47","ethnicity",0.937542297402863
0.00223593598888621,0.00223593598888621,1,78.0849709314829,0.00603907874841068,0.93825632706665,"seq.23416.47","calc_age",0.982893657042358
0.349837700886718,0.349837700886718,1,78.7909603725204,1.43291949699769,0.234877787410789,"seq.23418.66","case_control",0.371534887667492
0.0800291641254832,0.0800291641254832,1,80.8273017754384,0.327795858803012,0.568549045353889,"seq.23418.66","sex",0.997724888229646
0.435374926003307,0.145124975334436,3,84.0308248456338,0.594425375341005,0.620379924438668,"seq.23418.66","ethnicity",0.999953984858424
0.776039572587734,0.776039572587734,1,81.2934574020321,3.17862320494382,0.0783405538256162,"seq.23418.66","calc_age",0.40969323098051
0.000942250314853652,0.000942250314853652,1,83.6846823860503,0.00161831860179202,0.968006911438476,"seq.23422.47","case_control",0.979506644139003
0.0297063898512124,0.0297063898512124,1,74.2667209054873,0.0510208407792038,0.821916830829429,"seq.23422.47","sex",0.997724888229646
1.2156616878299,0.405220562609967,3,80.4559378035034,0.695967901482943,0.557192934601275,"seq.23422.47","ethnicity",0.999953984858424
0.0850225187233586,0.0850225187233586,1,75.0467946840119,0.146026508510737,0.703441861842193,"seq.23422.47","calc_age",0.892555043767522
0.00741418976273785,0.00741418976273785,1,73.7200151919799,0.0290091641547749,0.865224450111475,"seq.23424.4","case_control",0.91110349293375
7.03736769328993e-05,7.03736769328993e-05,1,76.2002836714128,0.000275347895272606,0.986804193270639,"seq.23424.4","sex",0.997724888229646
0.0478247502681696,0.0159415834227232,3,77.7090537537971,0.0623739107300709,0.979488261357045,"seq.23424.4","ethnicity",0.999953984858424
0.0151917894093441,0.0151917894093441,1,76.4183477284265,0.0594402256866023,0.808036221709281,"seq.23424.4","calc_age",0.934862249200611
1.27298099922547,1.27298099922547,1,86.2043815398709,5.74787066654669,0.0186679978597011,"seq.23425.19","case_control",0.0606487877112609
5.93143614621394e-08,5.93143614621394e-08,1,88.5390737802516,2.67821183945883e-07,0.999588247493489,"seq.23425.19","sex",0.999864453143529
0.37264768400901,0.12421589466967,3,91.0462416357821,0.560870034764903,0.64220414311614,"seq.23425.19","ethnicity",0.999953984858424
0.0101865419336804,0.0101865419336804,1,88.9057438374804,0.045995129235844,0.83067579553005,"seq.23425.19","calc_age",0.944096268739294
1.32359034877572,1.32359034877572,1,75.3108863579939,6.03104481702719,0.0163617198531283,"seq.23426.1","case_control",0.0546901439227374
0.302796983867219,0.302796983867219,1,77.9488440235826,1.37971856764672,0.243725011874873,"seq.23426.1","sex",0.997724888229646
0.0791726332055761,0.026390877735192,3,80.5266182971438,0.120252135812905,0.947940806203377,"seq.23426.1","ethnicity",0.999953984858424
0.482872755320265,0.482872755320265,1,78.3236310613073,2.200248159071,0.142001490627276,"seq.23426.1","calc_age",0.480191869286071
0.937030700855787,0.937030700855787,1,74.4749357823599,3.54096577096567,0.0637781117043003,"seq.23518.7","case_control",0.147055263929661
0.137360245213179,0.137360245213179,1,76.939787343905,0.519073629228052,0.473420372574062,"seq.23518.7","sex",0.997724888229646
1.03379653540897,0.344598845136324,3,79.8454207657637,1.30221209852314,0.279527002215395,"seq.23518.7","ethnicity",0.999953984858424
0.990134821605585,0.990134821605585,1,77.3620390116869,3.74164209213693,0.0567288010308688,"seq.23518.7","calc_age",0.384733561344122
0.030632440276123,0.030632440276123,1,93.3098935618944,0.0383746813827655,0.845118670487357,"seq.23519.91","case_control",0.897822329321859
0.946023790006346,0.946023790006346,1,78.0007797880607,1.18512796221159,0.279666692857788,"seq.23519.91","sex",0.997724888229646
0.533098657789819,0.177699552596606,3,84.4669340990324,0.222612487000263,0.880440431985375,"seq.23519.91","ethnicity",0.999953984858424
0.40693281221339,0.40693281221339,1,78.7023212988384,0.509783643487708,0.477344718075861,"seq.23519.91","calc_age",0.769705068790476
0.0578498934586589,0.0578498934586589,1,80.156611821267,0.169887474509652,0.681312068488824,"seq.23520.60","case_control",0.778273804963567
0.0534168259144962,0.0534168259144962,1,82.7817834249451,0.156868908625054,0.693074763321573,"seq.23520.60","sex",0.997724888229646
0.483388505180981,0.161129501726994,3,85.047152844817,0.47318815093341,0.701771619423386,"seq.23520.60","ethnicity",0.999953984858424
0.0468789350300428,0.0468789350300428,1,83.111703289656,0.13766911922919,0.711553408331167,"seq.23520.60","calc_age",0.89767300096472
0.990468909646357,0.990468909646357,1,74.492005329006,3.20808669365843,0.0773372084170753,"seq.23521.29","case_control",0.169289215627294
0.00237864890450215,0.00237864890450215,1,72.1315113050025,0.0077043426856711,0.930299224466553,"seq.23521.29","sex",0.997724888229646
