"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
1.60094725672117,0.533649085573725,3,28.6027016974411,1.38537790135289,0.267280604245356,"seq.21507.48","ethnicity",0.999841822024894
0.329238623549767,0.329238623549767,1,26.4925583983094,0.854718813670065,0.363565753957277,"seq.21507.48","calc_age",0.904085257394603
0.448586001209114,0.149528667069705,3,68.2944168804811,0.33069702931907,0.803160375899969,"seq.21508.7","WHO_temp_severity",0.915008831080374
0.685595078370094,0.685595078370094,1,31.2443035829465,1.51625945830892,0.227374792151904,"seq.21508.7","sex",0.945734941367391
0.349160466433186,0.116386822144395,3,32.4029449608835,0.257400651589414,0.855496959275931,"seq.21508.7","ethnicity",0.999841822024894
0.128781719926534,0.128781719926534,1,30.3943659797219,0.284813160211296,0.59744536458137,"seq.21508.7","calc_age",0.917869458757774
0.0244313320893334,0.00814377736311113,3,63.3775205334333,0.0577251739605814,0.981628306992273,"seq.21509.29","WHO_temp_severity",0.993289859206716
0.0110751379593129,0.0110751379593129,1,32.0625646151113,0.0785034065683912,0.781135744118652,"seq.21509.29","sex",0.978899692838721
0.475865009178567,0.158621669726189,3,32.5541756585318,1.12435090874883,0.353562388999949,"seq.21509.29","ethnicity",0.999841822024894
0.00282301073036521,0.00282301073036521,1,31.1050300474589,0.0200102210850058,0.888420747223618,"seq.21509.29","calc_age",0.9865052048188
0.267624179757015,0.0892080599190051,3,69.1528294320718,0.16137221729519,0.92197906690491,"seq.21510.24","WHO_temp_severity",0.96920117165706
0.443462473479099,0.443462473479099,1,33.9208746624669,0.802197948229181,0.37674919015064,"seq.21510.24","sex",0.957116012167811
2.09170440733129,0.697234802443764,3,35.0692862437538,1.26125740373549,0.302630548018161,"seq.21510.24","ethnicity",0.999841822024894
0.0254775406414097,0.0254775406414097,1,33.0431371139386,0.0460873964557177,0.831336445325744,"seq.21510.24","calc_age",0.973455582105513
0.793753866116908,0.264584622038969,3,60.7285392248126,0.837494325666759,0.478559581177009,"seq.21512.6","WHO_temp_severity",0.767692152926955
0.182936876922469,0.182936876922469,1,31.3733099440473,0.579053291899936,0.452365503896332,"seq.21512.6","sex",0.970291246262054
0.644849805072054,0.214949935024018,3,31.6688275684009,0.68038478388415,0.570595676443637,"seq.21512.6","ethnicity",0.999841822024894
0.0368965010444066,0.0368965010444066,1,30.4308794104369,0.116789139230839,0.734892183266653,"seq.21512.6","calc_age",0.953063325475577
1.17851749942689,0.392839166475629,3,71.97051423958,1.6481918037459,0.185858292614914,"seq.21513.1","WHO_temp_severity",0.542805178915683
0.00305341750193667,0.00305341750193667,1,28.9497822652489,0.0128108858015778,0.910665001485854,"seq.21513.1","sex",0.991874578083152
0.490004857632446,0.163334952544149,3,31.1456599442395,0.685286379318271,0.567807169573739,"seq.21513.1","ethnicity",0.999841822024894
0.0779010177979973,0.0779010177979973,1,28.4070413870518,0.326840676783912,0.572021756709212,"seq.21513.1","calc_age",0.914622821134534
0.856291002334161,0.285430334111387,3,72.4975118096362,0.921575737621789,0.434839950561118,"seq.21514.1","WHO_temp_severity",0.745807026894037
2.9239104405309e-05,2.9239104405309e-05,1,29.5086359396014,9.44049948076214e-05,0.992313089903482,"seq.21514.1","sex",0.998154249193986
0.369595585528809,0.123198528509603,3,32.1208253201371,0.397774031756728,0.755490101714382,"seq.21514.1","ethnicity",0.999841822024894
0.887641793236554,0.887641793236554,1,29.0670079920122,2.86595026030651,0.101165425996128,"seq.21514.1","calc_age",0.896312715013783
1.4150334405183,0.4716778135061,3,70.4303260290443,1.66977449862516,0.181324335501281,"seq.21515.61","WHO_temp_severity",0.539560388761469
0.0614695136388058,0.0614695136388058,1,32.0835433205784,0.2176066445738,0.644021687044818,"seq.21515.61","sex",0.976709371511715
1.29972846219201,0.433242820730669,3,33.5981728809287,1.53371176903818,0.223725503309302,"seq.21515.61","ethnicity",0.999841822024894
0.355465002499596,0.355465002499596,1,31.3122769578152,1.25837251473749,0.270488440996448,"seq.21515.61","calc_age",0.896312715013783
1.19695642858271,0.398985476194237,3,67.0372740175644,1.22213839469145,0.308522119135093,"seq.21521.17","WHO_temp_severity",0.667497354660859
0.386743477205111,0.386743477205111,1,31.2326756073563,1.18463974402603,0.284741154450995,"seq.21521.17","sex",0.954315941267439
0.61923492762722,0.206411642542407,3,32.2023582951001,0.632262597297135,0.599577373123442,"seq.21521.17","ethnicity",0.999841822024894
0.461476913357981,0.461476913357981,1,30.3430155823359,1.41355685289136,0.243688430899332,"seq.21521.17","calc_age",0.896312715013783
0.0631065794522939,0.021035526484098,3,71.9301389067901,0.0359971611451518,0.990778789522539,"seq.21523.71","WHO_temp_severity",0.997339012471094
1.80034916923151,1.80034916923151,1,29.7384706138103,3.08085748228639,0.0895168723019723,"seq.21523.71","sex",0.85096666865561
0.943163582895939,0.314387860965313,3,32.7637394751761,0.537997967476745,0.65958370172689,"seq.21523.71","ethnicity",0.999841822024894
0.466014889982917,0.466014889982917,1,29.3723337549429,0.797470560265589,0.379109241110571,"seq.21523.71","calc_age",0.904085257394603
1.22516334524395,0.408387781747985,3,72.1411634379049,1.14717033274561,0.335983695283456,"seq.21524.14","WHO_temp_severity",0.68695903808309
0.0934116608993038,0.0934116608993038,1,28.0900152633215,0.262395426370279,0.6124835456305,"seq.21524.14","sex",0.971698988982909
1.22324160063842,0.407747200212805,3,30.5824638372693,1.14537092501182,0.346464905180198,"seq.21524.14","ethnicity",0.999841822024894
0.169590657151185,0.169590657151185,1,27.6389443867183,0.476383915703747,0.495820263177219,"seq.21524.14","calc_age",0.904775720646906
1.49227435982538,0.497424786608459,3,61.4276947357626,2.77800691496627,0.0486097486450633,"seq.21526.88","WHO_temp_severity",0.279572400284206
0.020511094541054,0.020511094541054,1,31.4926169271419,0.114549905840189,0.737268588211234,"seq.21526.88","sex",0.977730946912463
0.00905485050941,0.00301828350313667,3,31.8382215924585,0.0168564427603449,0.996955774172648,"seq.21526.88","ethnicity",0.999841822024894
0.0526980948257599,0.0526980948257599,1,30.5438550626263,0.294307151096478,0.591410255204802,"seq.21526.88","calc_age",0.917794947825189
0.558654035986231,0.18621801199541,3,63.5584099386472,1.01893532772751,0.390268001249595,"seq.21528.12","WHO_temp_severity",0.721432785899269
0.0156071397997362,0.0156071397997362,1,31.3916797038114,0.0853981091105471,0.772033861270522,"seq.21528.12","sex",0.978899692838721
0.569647859538043,0.189882619846014,3,31.9382159127027,1.03898708513398,0.38859955231141,"seq.21528.12","ethnicity",0.999841822024894
0.0301166772515759,0.0301166772515759,1,30.4430106007035,0.164790430724577,0.68762314617139,"seq.21528.12","calc_age",0.941497235085377
1.53747537843035,0.512491792810116,3,67.6159712583483,1.02103627690714,0.388905890173542,"seq.21529.6","WHO_temp_severity",0.720392780083347
0.483418921383233,0.483418921383233,1,30.4780200656474,0.963114458807502,0.334130031248433,"seq.21529.6","sex",0.957116012167811
2.53213727106167,0.844045757020555,3,31.5738912342763,1.68159051399062,0.190855435950007,"seq.21529.6","ethnicity",0.999841822024894
0.1237682140294,0.1237682140294,1,29.6234711293533,0.246583141866715,0.623156327793442,"seq.21529.6","calc_age",0.925256040557979
1.14092418486513,0.38030806162171,3,67.81161202159,1.10367005602871,0.353769649410402,"seq.21533.51","WHO_temp_severity",0.694870391137089
0.000265167826492328,0.000265167826492328,1,27.7909290869483,0.000769528231071006,0.978067472625283,"seq.21533.51","sex",0.997036959205598
4.00108234459929,1.33369411486643,3,29.0597641210684,3.87043664602602,0.0191722120785141,"seq.21533.51","ethnicity",0.999841822024894
0.872482197651919,0.872482197651919,1,27.0165898284634,2.53198018432847,0.123194967157238,"seq.21533.51","calc_age",0.896312715013783
1.17169184396993,0.390563947989975,3,67.7298137982665,0.558698446036987,0.644112687615547,"seq.21535.5","WHO_temp_severity",0.847136083077173
0.831934837789042,0.831934837789042,1,17.6766312808149,1.19007579544618,0.289961727631061,"seq.21535.5","sex",0.954315941267439
0.142728358774333,0.0475761195914444,3,19.8702791085497,0.0680572393355981,0.976265891069739,"seq.21535.5","ethnicity",0.999841822024894
0.194208379689227,0.194208379689227,1,17.3881711415546,0.277813455384564,0.604798170546824,"seq.21535.5","calc_age",0.920233785538799
3.31714069235409,1.10571356411803,3,68.6439760382849,4.15469789566437,0.00915851358204666,"seq.21536.65","WHO_temp_severity",0.102492105045508
0.00106907026260828,0.00106907026260828,1,30.8009736261745,0.00401701138026542,0.949873532677484,"seq.21536.65","sex",0.9965546492017
1.10288438559837,0.367628128532789,3,32.0426521315271,1.38135577021751,0.266190757208255,"seq.21536.65","ethnicity",0.999841822024894
1.10285334213262,1.10285334213262,1,29.975634672079,4.14395066541456,0.0507062623485254,"seq.21536.65","calc_age",0.865983098571062
1.87810208720259,0.62603402906753,3,70.8346104861164,1.08283963884478,0.362030352462721,"seq.21537.33","WHO_temp_severity",0.702361439152226
0.872628854180096,0.872628854180096,1,31.1852103261172,1.5093702090178,0.22842633120259,"seq.21537.33","sex",0.945734941367391
1.79226796868336,0.597422656227786,3,32.8495747069035,1.03335106922375,0.390614772356615,"seq.21537.33","ethnicity",0.999841822024894
0.00987014418998617,0.00987014418998617,1,30.4642324707491,0.0170722083365817,0.896902768382948,"seq.21537.33","calc_age",0.987831417949503
1.33743219680689,0.445810732268962,3,71.9147808466032,1.08777533981819,0.359874357676002,"seq.21539.139","WHO_temp_severity",0.700397377484427
0.102334946230963,0.102334946230963,1,28.7916737439514,0.2496966152993,0.621086285397688,"seq.21539.139","sex",0.972434069727098
1.22327260092418,0.407757533641392,3,31.7100953279138,0.994925778172149,0.40784385747017,"seq.21539.139","ethnicity",0.999841822024894
1.40298762189576,1.40298762189576,1,28.42081479718,3.4232808380388,0.0747051879689716,"seq.21539.139","calc_age",0.896312715013783
1.7734893199204,0.591163106640132,3,72.4578224775801,1.34914827601552,0.265231065910681,"seq.21540.73","WHO_temp_severity",0.631571673072556
0.000157369214182311,0.000157369214182311,1,29.7507448247029,0.000359146911617452,0.985006586971719,"seq.21540.73","sex",0.997866757763404
0.41040561714563,0.136801872381877,3,32.5348379861936,0.312208269099677,0.816400379686554,"seq.21540.73","ethnicity",0.999841822024894
1.07148562967949,1.07148562967949,1,29.3450201562746,2.44533695323696,0.128595911391232,"seq.21540.73","calc_age",0.896312715013783
1.46129921077254,0.48709973692418,3,69.5708267877519,1.59228897173853,0.199056184670706,"seq.21544.4","WHO_temp_severity",0.562129944270595
0.0149221709572355,0.0149221709572355,1,33.9439517214151,0.0487793493785066,0.826524229098353,"seq.21544.4","sex",0.979941350258141
0.396225050435279,0.13207501681176,3,35.168523760554,0.431742365617991,0.73156518495279,"seq.21544.4","ethnicity",0.999841822024894
0.0241284395844169,0.0241284395844169,1,33.0834469225596,0.0788738842236468,0.780578271159111,"seq.21544.4","calc_age",0.966014041338255
1.18374030986446,0.394580103288155,3,66.3034997364201,1.41541234383941,0.246074067921119,"seq.21545.51","WHO_temp_severity",0.615185169802797
0.357937216480518,0.357937216480518,1,30.2504276155845,1.28396933931578,0.266063535099599,"seq.21545.51","sex",0.954315941267439
1.02160609021989,0.34053536340663,3,31.1756671697004,1.22154653228318,0.318293926650871,"seq.21545.51","ethnicity",0.999841822024894
1.59317724491293,1.59317724491293,1,29.3642242664243,5.71494284578015,0.0234478043288905,"seq.21545.51","calc_age",0.85904541478569
0.0986468359521864,0.0328822786507288,3,54.5867149458376,0.320109099200706,0.810779760862604,"seq.21546.20","WHO_temp_severity",0.918166303496434
1.75997007962019e-05,1.75997007962019e-05,1,31.1122906720367,0.000171333149624936,0.989640022149044,"seq.21546.20","sex",0.99790999447898
0.603192888136547,0.201064296045516,3,31.0742630322072,1.95736163458148,0.140886559622709,"seq.21546.20","ethnicity",0.999841822024894
0.0249558192265442,0.0249558192265442,1,30.3397329854754,0.24294498861464,0.625635708054821,"seq.21546.20","calc_age",0.925352916510093
2.79893139658227,0.93297713219409,3,71.0419246242829,2.8909298385456,0.0413109934976631,"seq.21547.6","WHO_temp_severity",0.258953760106564
6.58052166184663e-05,6.58052166184663e-05,1,28.6820830114372,0.00020390453065757,0.988705849372311,"seq.21547.6","sex",0.997866757763404
1.12338204709413,0.374460682364709,3,30.556583910391,1.16030663845369,0.340844811884193,"seq.21547.6","ethnicity",0.999841822024894
1.61244477191351,1.61244477191351,1,28.054104333462,4.99633328972301,0.033540508208215,"seq.21547.6","calc_age",0.865871898679602
1.76423015412458,0.588076718041527,3,57.9301424686181,5.060972021459,0.00350727124038378,"seq.21548.20","WHO_temp_severity",0.0565537723393733
0.0998251881465588,0.0998251881465588,1,31.5291521372905,0.859092816884717,0.36103382798057,"seq.21548.20","sex",0.957116012167811
0.36939360590374,0.123131201967913,3,31.6286148870219,1.05966372925551,0.380044304560503,"seq.21548.20","ethnicity",0.999841822024894
0.051937778272664,0.051937778272664,1,30.6396789613431,0.446975087825415,0.508780891251515,"seq.21548.20","calc_age",0.905852744930434
1.70152365770927,0.567174552569756,3,64.8798208140926,2.44501422870607,0.0718352024959439,"seq.21549.144","WHO_temp_severity",0.345343204562174
0.171246425610901,0.171246425610901,1,30.0841404767534,0.73822061539373,0.397026258131918,"seq.21549.144","sex",0.96086935667489
0.35148585430973,0.117161951436577,3,30.8449189374679,0.505069624558247,0.681640079722813,"seq.21549.144","ethnicity",0.999841822024894
0.416981651578034,0.416981651578034,1,29.1727703787803,1.79755256401821,0.190356088054397,"seq.21549.144","calc_age",0.896312715013783
0.831940449150957,0.277313483050319,3,72.8427281328754,0.978181439108962,0.407852390211439,"seq.21552.9","WHO_temp_severity",0.733445430981327
0.00624234457090364,0.00624234457090364,1,31.2831038398178,0.0220189279245127,0.882989142333078,"seq.21552.9","sex",0.984189348713727
0.237521791804193,0.0791739306013977,3,34.0600218757472,0.279274085499606,0.839958528553177,"seq.21552.9","ethnicity",0.999841822024894
0.282846413975891,0.282846413975891,1,30.859906776329,0.997698017515949,0.325636329440314,"seq.21552.9","calc_age",0.897905814297578
1.63683075987592,0.545610253291974,3,69.7420760428442,2.00874352193101,0.120658081338806,"seq.21555.17","WHO_temp_severity",0.448902625330398
0.0674227750241524,0.0674227750241524,1,31.8217098929682,0.248226754800193,0.621752595038662,"seq.21555.17","sex",0.972434069727098
0.468091636472165,0.156030545490722,3,33.206559030052,0.574449152278164,0.63582352138613,"seq.21555.17","ethnicity",0.999841822024894
0.123144642965291,0.123144642965291,1,31.0196760926525,0.453374917946533,0.505722773345362,"seq.21555.17","calc_age",0.905852744930434
0.565553190468738,0.188517730156246,3,66.1683755322533,0.435024518416714,0.728644242517745,"seq.21562.3","WHO_temp_severity",0.8839269976921
0.126572474182682,0.126572474182682,1,32.2874327581542,0.292079315725355,0.59260002393504,"seq.21562.3","sex",0.971698988982909
0.68661709060872,0.22887236353624,3,33.0804009255556,0.528147085389406,0.666056661402272,"seq.21562.3","ethnicity",0.999841822024894
0.0505648455129941,0.0505648455129941,1,31.3562053425885,0.116683706884623,0.734938196979302,"seq.21562.3","calc_age",0.953063325475577
0.768327727400995,0.256109242466998,3,72.7101389692154,0.756451762341361,0.522186417188256,"seq.21563.3","WHO_temp_severity",0.794090965826004
0.0331018443768024,0.0331018443768024,1,31.1638544311597,0.0977705774082255,0.756604501050817,"seq.21563.3","sex",0.978899692838721
0.557934252139009,0.185978084046336,3,34.0391706337174,0.549310318044648,0.65203353510064,"seq.21563.3","ethnicity",0.999841822024894
0.157738631840749,0.157738631840749,1,30.7622294645475,0.465901444617428,0.49998692122766,"seq.21563.3","calc_age",0.904775720646906
0.425172283608954,0.141724094536318,3,66.3009662415257,0.685578131927257,0.564019083583825,"seq.21567.214","WHO_temp_severity",0.812739857158816
0.34172638640026,0.34172638640026,1,28.4033424035567,1.65307203679827,0.208925244757443,"seq.21567.214","sex",0.945734941367391
0.656863151877081,0.218954383959027,3,29.4279030641576,1.05917302222344,0.381332408274244,"seq.21567.214","ethnicity",0.999841822024894
0.0384263434168691,0.0384263434168691,1,27.5631873688624,0.185884135105774,0.669717797644397,"seq.21567.214","calc_age",0.938226945616376
1.50463977128232,0.501546590427439,3,72.3543248088068,1.48615611912714,0.225492925833794,"seq.21569.49","WHO_temp_severity",0.593445577257969
0.17719691628073,0.17719691628073,1,30.3059722885006,0.525060455892314,0.474248581512253,"seq.21569.49","sex",0.970291246262054
0.828272372540564,0.276090790846855,3,33.2479890621799,0.818097512938962,0.493096610331345,"seq.21569.49","ethnicity",0.999841822024894
2.26137910334603,2.26137910334603,1,29.9239478337986,6.70079800410917,0.0147330898152512,"seq.21569.49","calc_age",0.850642240368954
0.680538138379972,0.226846046126657,3,70.521211188427,0.852298661039682,0.470021997743786,"seq.21572.91","WHO_temp_severity",0.76348559624539
0.517589034201888,0.517589034201888,1,22.797554446279,1.94466885516173,0.176604340439961,"seq.21572.91","sex",0.939467615565991
0.112195471421465,0.0373984904738217,3,25.0758073868767,0.140512404337639,0.934774070012998,"seq.21572.91","ethnicity",0.999841822024894
0.10939617529094,0.10939617529094,1,22.3966206214991,0.411019787716609,0.527958921897234,"seq.21572.91","calc_age",0.907657620832633
0.913723638989154,0.304574546329718,3,72.1572694876092,0.333179827725097,0.801370260148065,"seq.21574.106","WHO_temp_severity",0.914549861512855
1.01976100217778,1.01976100217778,1,29.1752149088162,1.11553575018233,0.299549595032258,"seq.21574.106","sex",0.956762927473997
1.1432951790054,0.381098393001801,3,31.4491945663814,0.416890703628251,0.74208357020663,"seq.21574.106","ethnicity",0.999841822024894
0.0223725022215595,0.0223725022215595,1,28.6505102107883,0.0244737011867339,0.876782800619257,"seq.21574.106","calc_age",0.983963986769227
2.35125433004693,0.783751443348977,3,72.5534090244269,3.83333099946808,0.0131757605510823,"seq.21577.35","WHO_temp_severity",0.129309794867694
1.1544902276151,1.1544902276151,1,29.9492256076977,5.64661566579011,0.0240835980583248,"seq.21577.35","sex",0.678464007557478
0.457324067205299,0.1524413557351,3,32.6857830737811,0.745591194120589,0.532724935010434,"seq.21577.35","ethnicity",0.999841822024894
0.037011973995206,0.037011973995206,1,29.5310446505093,0.181025691845719,0.673577959988025,"seq.21577.35","calc_age",0.93878836359635
0.18971735527301,0.0632391184243368,3,61.6302466317655,0.299857034623843,0.825365751461422,"seq.21579.35","WHO_temp_severity",0.925758607722467
0.384498898713404,0.384498898713404,1,30.689216592613,1.8231547570082,0.186812634366011,"seq.21579.35","sex",0.945734941367391
0.712647437330179,0.237549145776726,3,31.0941560908764,1.12637216022012,0.353493113807299,"seq.21579.35","ethnicity",0.999841822024894
0.00528513706296557,0.00528513706296557,1,29.7455629189524,0.025060209040984,0.875286972628078,"seq.21579.35","calc_age",0.983963986769227
2.27677771891146,0.758925906303818,3,65.7001889002886,2.67452332294152,0.0543861974268426,"seq.21581.87","WHO_temp_severity",0.296057195015294
0.904346974586712,0.904346974586712,1,29.140583738112,3.18700027957077,0.0846396275198288,"seq.21581.87","sex",0.847099758492246
1.12841038042493,0.376136793474978,3,30.0499841670042,1.32553997486356,0.284435785301519,"seq.21581.87","ethnicity",0.999841822024894
0.00392086526276484,0.00392086526276484,1,28.2665692711039,0.0138174827137576,0.907257269379124,"seq.21581.87","calc_age",0.988367749976554
0.495595483293588,0.165198494431196,3,71.877670495511,0.441547663879912,0.723998807706688,"seq.21583.14","WHO_temp_severity",0.88181197082323
0.35787099511609,0.35787099511609,1,28.2137812212669,0.956528704501614,0.336375202160284,"seq.21583.14","sex",0.957116012167811
4.46631438304749,1.48877146101583,3,31.0645332381958,3.97923457429819,0.0164973276329351,"seq.21583.14","ethnicity",0.999841822024894
0.077341334273513,0.077341334273513,1,27.8387140969971,0.206720319016274,0.652875886094229,"seq.21583.14","calc_age",0.933459011892761
0.545050548472566,0.181683516157522,3,59.2083829812561,1.22144000558792,0.309895716060928,"seq.21588.4","WHO_temp_severity",0.667751483416999
0.0977467214899743,0.0977467214899743,1,32.4920334377815,0.657141377313511,0.423469065826892,"seq.21588.4","sex",0.965015094225065
0.0868707905030962,0.0289569301676987,3,32.6259518758142,0.194674529059519,0.899264105699382,"seq.21588.4","ethnicity",0.999841822024894
0.164769476667566,0.164769476667566,1,31.5795207896187,1.10772861929345,0.300563318855377,"seq.21588.4","calc_age",0.896312715013783
0.394717784511485,0.131572594837162,3,63.8908665784259,0.513235076622134,0.674617490288601,"seq.21589.80","WHO_temp_severity",0.860354171162492
0.928607473987768,0.928607473987768,1,26.7357881097681,3.62228873462476,0.0678292912785683,"seq.21589.80","sex",0.83945994676382
0.197275588644721,0.0657585295482403,3,27.5664255689412,0.256509222099173,0.856029587905296,"seq.21589.80","ethnicity",0.999841822024894
0.0888329259976677,0.0888329259976677,1,25.8865589682227,0.346517248804035,0.561193079357153,"seq.21589.80","calc_age",0.912061845363622
4.56753655096101,1.52251218365367,3,70.2310065486647,2.22623052670762,0.0926782795496704,"seq.21590.9","WHO_temp_severity",0.396566633534051
2.5445718758652,2.5445718758652,1,22.0512186469446,3.72069507769624,0.0667119355934478,"seq.21590.9","sex",0.83707751244986
2.28354540806601,0.761181802688671,3,24.3750224260155,1.11300663713133,0.363002388847667,"seq.21590.9","ethnicity",0.999841822024894
1.20711517616086,1.20711517616086,1,21.6785881096011,1.76505428545893,0.197811997990165,"seq.21590.9","calc_age",0.896312715013783
0.0913924203030172,0.0304641401010057,3,64.8711679902033,0.183270139428152,0.907398574476181,"seq.21592.8","WHO_temp_severity",0.964944223606127
0.00105451799750475,0.00105451799750475,1,31.2490924361375,0.00634390663223778,0.937024598910962,"seq.21592.8","sex",0.995483313435649
0.269986251983103,0.0899954173277009,3,31.9442458610501,0.54140614594265,0.657429762127131,"seq.21592.8","ethnicity",0.999841822024894
0.109031603121704,0.109031603121704,1,30.3153170995162,0.65592651031466,0.4243136704423,"seq.21592.8","calc_age",0.904614097099887
0.798490978286618,0.266163659428873,3,66.6679178458138,1.08618930747252,0.36107757090453,"seq.21595.8","WHO_temp_severity",0.701480844808443
0.358386020404817,0.358386020404817,1,33.0932456893899,1.46254024364798,0.235095480426049,"seq.21595.8","sex",0.945734941367391
0.455365568127349,0.151788522709116,3,33.9052713081478,0.619434939831639,0.607260943800008,"seq.21595.8","ethnicity",0.999841822024894
0.439020635688268,0.439020635688268,1,32.1576410203177,1.79160266006119,0.190118070689226,"seq.21595.8","calc_age",0.896312715013783
1.07680632840781,0.358935442802604,3,68.51723262872,0.921692784062195,0.435096171953247,"seq.21599.6","WHO_temp_severity",0.745807026894037
0.1006385234857,0.1006385234857,1,29.0025039605516,0.258424746720974,0.615049635698501,"seq.21599.6","sex",0.971698988982909
0.319887194246649,0.106629064748883,3,30.321200148312,0.273807564900729,0.84380280655236,"seq.21599.6","ethnicity",0.999841822024894
0.00469821501987447,0.00469821501987447,1,28.2207710960626,0.0120643167695545,0.913315466290455,"seq.21599.6","calc_age",0.989102037390149
13.2045897225699,4.4015299075233,3,71.458439552769,9.95837015071839,1.45099131805382e-05,"seq.21600.10","WHO_temp_severity",0.00186577558291274
1.27503974507241,1.27503974507241,1,27.0036362455035,2.88475098547117,0.100917342410496,"seq.21600.10","sex",0.870430867162237
0.780948691676765,0.260316230558922,3,29.1532665643166,0.588960074022118,0.62713672161909,"seq.21600.10","ethnicity",0.999841822024894
0.23712834776927,0.23712834776927,1,26.4806466392109,0.536497970007753,0.470321738627285,"seq.21600.10","calc_age",0.904775720646906
12.2338312820022,4.0779437606674,3,71.7432825092721,10.4219612387996,8.97688461503532e-06,"seq.21604.2","WHO_temp_severity",0.00144258898150158
3.07763593523195,3.07763593523195,1,28.1436296263567,7.86548425054164,0.00903223587948768,"seq.21604.2","sex",0.610024788672338
1.8956660870808,0.631888695693601,3,31.0372867005533,1.61491179875333,0.20590882777804,"seq.21604.2","ethnicity",0.999841822024894
0.609109449344328,0.609109449344328,1,27.7761444276891,1.55669510023213,0.222566533275946,"seq.21604.2","calc_age",0.896312715013783
1.03120737211212,0.343735790704041,3,72.2703257589419,0.801298471903492,0.497180712705403,"seq.21614.2","WHO_temp_severity",0.779658699769533
0.423268157438907,0.423268157438907,1,28.8493273567156,0.986700067125759,0.328809199637101,"seq.21614.2","sex",0.957116012167811
6.63627283709739,2.21209094569913,3,31.5776068154671,5.15670797873486,0.00513589329036403,"seq.21614.2","ethnicity",0.791146115366714
0.190289759771934,0.190289759771934,1,28.4426836037104,0.443593299993071,0.510759396044019,"seq.21614.2","calc_age",0.905852744930434
3.03471417238161,1.01157139079387,3,61.5687165032314,3.01616212066144,0.0365739781182289,"seq.21624.64","WHO_temp_severity",0.240282521344735
0.546722552534655,0.546722552534655,1,27.8289898631812,1.63014085656598,0.212234976281584,"seq.21624.64","sex",0.945734941367391
0.726090405589646,0.242030135196549,3,28.380065498394,0.721651613007263,0.547403680983371,"seq.21624.64","ethnicity",0.999841822024894
0.981419736408452,0.981419736408452,1,26.9262221251297,2.92626013385139,0.0986487163884473,"seq.21624.64","calc_age",0.896312715013783
0.0177036967414615,0.00590123224715384,3,63.1772093521177,0.0256291735636513,0.994399330294385,"seq.21628.6","WHO_temp_severity",0.9982267352873
0.298930035253018,0.298930035253018,1,27.9225394141714,1.29825931873517,0.264212083082644,"seq.21628.6","sex",0.954315941267439
0.668484868527047,0.222828289509016,3,28.6187328871003,0.967747864773915,0.42145074174232,"seq.21628.6","ethnicity",0.999841822024894
0.108294313110181,0.108294313110181,1,27.0330446065975,0.470324439102671,0.498677758527312,"seq.21628.6","calc_age",0.904775720646906
0.793258331493173,0.264419443831058,3,66.2604914488598,0.864892983344799,0.463802182092801,"seq.21636.63","WHO_temp_severity",0.760749867380335
0.633130172146708,0.633130172146708,1,34.2254749776682,2.07091367979519,0.159215048199209,"seq.21636.63","sex",0.927366813324433
0.25353506870085,0.0845116895669501,3,34.9179168000934,0.276430379922325,0.841997566105679,"seq.21636.63","ethnicity",0.999841822024894
0.371922713409047,0.371922713409047,1,33.2652557325358,1.21652682009106,0.277958998268325,"seq.21636.63","calc_age",0.896312715013783
2.12812921623575,0.709376405411916,3,68.0777523148791,2.44370574251832,0.0714844336650024,"seq.21638.5","WHO_temp_severity",0.344424971218385
0.314630603446805,0.314630603446805,1,29.5188910608373,1.08385986135034,0.306287919494841,"seq.21638.5","sex",0.957116012167811
0.975574988727074,0.325191662909025,3,30.7383426344753,1.12024128235336,0.356063464108596,"seq.21638.5","ethnicity",0.999841822024894
0.63693985283224,0.63693985283224,1,28.7054306054688,2.19417161908719,0.149428118849369,"seq.21638.5","calc_age",0.896312715013783
3.37415249464863,1.12471749821621,3,70.5945220305127,4.09363791477634,0.00974369865484568,"seq.21643.8","WHO_temp_severity",0.106401777166037
0.746519615567611,0.746519615567611,1,29.9942622565449,2.7171098584832,0.109714773307886,"seq.21643.8","sex",0.877550658459717
1.0212567745429,0.340418924847635,3,31.6712497078613,1.23902386143528,0.311936118856799,"seq.21643.8","ethnicity",0.999841822024894
0.170686973707324,0.170686973707324,1,29.2920792867804,0.621249930080142,0.436915696105524,"seq.21643.8","calc_age",0.904775720646906
0.0109810412319041,0.00366034707730138,3,48.1079161273672,0.118631143915052,0.94872838397993,"seq.21645.6","WHO_temp_severity",0.978878936869701
0.012985537800042,0.012985537800042,1,30.9421559436407,0.420858779519581,0.521294986423992,"seq.21645.6","sex",0.971698988982909
0.145786534345468,0.0485955114484894,3,30.8587702358059,1.57497116817718,0.215363564697096,"seq.21645.6","ethnicity",0.999841822024894
0.00752906021467834,0.00752906021467834,1,30.6604919490372,0.244015391712827,0.624841415622624,"seq.21645.6","calc_age",0.925256040557979
0.53127239483214,0.17709079827738,3,62.0428716549108,0.646384009095154,0.588179261745621,"seq.21647.9","WHO_temp_severity",0.823511723257177
0.439450593114978,0.439450593114978,1,29.1765361518939,1.60400110530862,0.215355187408552,"seq.21647.9","sex",0.945734941367391
