"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000160948.14","ENSG00000160948","VPS28",-0.0642325639148657,6.60208797628739,-1.48645343283915,0.140683976336276,0.219788150565936,-1.47324874256486
"ENSG00000179104.9","ENSG00000179104","TMTC2",-0.166867262795203,5.55521411025207,-1.48602922553793,0.140794422752478,0.219942920185672,-1.47283911390821
"ENSG00000163736.4","ENSG00000163736","PPBP",0.296423544037473,6.33332600084354,1.4859585070417,0.140818464488255,0.219962698065506,1.47274997957876
"ENSG00000115183.15","ENSG00000115183","TANC1",0.273471684256449,-0.222884919720231,1.48585318098481,0.140840205845408,0.219978879778099,1.4726693839381
"ENSG00000227145.2","ENSG00000227145","IL21-AS1",0.509809260391788,-3.08245534649051,1.48552521836535,0.140859469875968,0.219991189841845,1.47259797978828
"ENSG00000152056.17","ENSG00000152056","AP1S3",0.15791205316565,0.890436238460314,1.48560245212992,0.140893519981951,0.220026588614347,1.4724717878599
"ENSG00000077157.22","ENSG00000077157","PPP1R12B",0.11729806123731,5.6216283279462,1.48572439852489,0.140914343849161,0.220041328558838,1.47239462479437
"ENSG00000185404.17","ENSG00000185404","SP140L",-0.106636082116861,6.53500216571415,-1.48542571891969,0.140958476482334,0.220092460411543,-1.47223111981604
"ENSG00000140545.15","ENSG00000140545","MFGE8",0.359230792790163,4.32037517093166,1.48521497366767,0.14099969135822,0.220122173968706,1.47207846023671
"ENSG00000112739.17","ENSG00000112739","PRPF4B",-0.0968225123168302,7.45135035626467,-1.4852084386655,0.14100028528652,0.220122173968706,-1.47207626058165
"ENSG00000272142.4","ENSG00000272142","ENSG00000272142",-0.267357743469874,-0.577464184171091,-1.48504229416451,0.141067420376059,0.220200149524672,-1.4718276669672
"ENSG00000138785.15","ENSG00000138785","INTS12",0.0801377560290706,4.41403367615977,1.48355133497931,0.141073019683059,0.220200149524672,1.47180693747815
"ENSG00000120555.13","ENSG00000120555","SEPTIN7P9",-0.231724137971462,-0.975556206057955,-1.48453678093073,0.141223880497342,0.220417825920385,-1.47124866563106
"ENSG00000166928.11","ENSG00000166928","MS4A14",-0.255478976695835,4.63985427163555,-1.48426401940356,0.141272440939966,0.22047581282677,-1.47106906156166
"ENSG00000188916.9","ENSG00000188916","INSYN2A",-0.488703872087074,-3.93641155973871,-1.48389143024082,0.141341557279538,0.220557705548935,-1.47081351192855
"ENSG00000275763.3","ENSG00000275763","ZNF516-DT",0.559730997161277,-3.4272421275629,1.48420701451186,0.141347738445134,0.220557705548935,1.47079066246583
"ENSG00000167034.10","ENSG00000167034","NKX3-1",0.38292987375599,-0.383625770087374,1.48350351599694,0.141445056175733,0.220691741398918,1.47043101630356
"ENSG00000114854.8","ENSG00000114854","TNNC1",-0.346660912608433,-2.05095810002683,-1.48318994282819,0.141528035616269,0.220803385885989,-1.4701245086977
"ENSG00000131944.10","ENSG00000131944","FAAP24",0.145853958232368,0.797151503030155,1.48314106668951,0.141562500434391,0.22083932891238,1.46999724390713
"ENSG00000287338.1","ENSG00000287338","ENSG00000287338",0.366689065422867,-1.3848585945145,1.48303969976623,0.141599153349572,0.220878679320999,1.46986192546789
"ENSG00000105492.16","ENSG00000105492","SIGLEC6",-0.309742484463755,1.14090074187769,-1.48287699328287,0.141628058343133,0.220880820014825,-1.46975523046246
"ENSG00000197647.12","ENSG00000197647","ZNF433",0.295913561460578,-1.61033664060459,1.48278499388845,0.141631345968906,0.220880820014825,1.4697430961363
"ENSG00000183317.17","ENSG00000183317","EPHA10",-0.429574528694775,-3.46067115320089,-1.48274372889804,0.141634811530177,0.220880820014825,-1.46973030530078
"ENSG00000263327.6","ENSG00000263327","TAPT1-AS1",-0.167631517568658,3.23618549942222,-1.48269477231991,0.141668299343463,0.220915218768041,-1.46960671949354
"ENSG00000147679.12","ENSG00000147679","UTP23",-0.0799446953909854,4.24920378315412,-1.48259147870055,0.141684405967721,0.220922510216873,-1.46954728645547
"ENSG00000244306.11","ENSG00000244306","ENSG00000244306",-0.354968126779688,-2.66442503219915,-1.48239082693153,0.141780470774511,0.221053969837372,-1.4691929174958
"ENSG00000258472.9","ENSG00000258472","ENSG00000258472",-0.177615471505211,-0.453312705251551,-1.48084599008981,0.14179159021441,0.221053969837372,-1.4691519114275
"ENSG00000110080.20","ENSG00000110080","ST3GAL4",0.182824734932667,4.54811222143298,1.48137659943453,0.142012096670873,0.221379883235841,1.46833924146216
"ENSG00000122986.14","ENSG00000122986","HVCN1",-0.184802625432407,6.41246804194269,-1.48133926397899,0.14203759557153,0.22140177511178,-1.46824532855727
"ENSG00000258048.1","ENSG00000258048","PPP1R12A-AS2",0.409465957407737,-2.0526665388503,1.48081944243433,0.142132565433505,0.221531942913981,1.4678956667443
"ENSG00000143373.18","ENSG00000143373","ZNF687",0.145133862458593,5.96163635549162,1.48068997034404,0.14221581697007,0.221627023057148,1.46758929723176
"ENSG00000140403.13","ENSG00000140403","DNAJA4",0.14687444838058,4.65901755506355,1.48065875519416,0.142216502300137,0.221627023057148,1.46758677575696
"ENSG00000160229.13","ENSG00000160229","ZNF66",-0.151402168971555,2.27730384231536,-1.48048817330147,0.142255397292584,0.221661236370488,-1.46744368811218
"ENSG00000168255.20","ENSG00000168255","POLR2J3",0.109101450388228,1.58892060798912,1.48050506847337,0.142270267564834,0.221661236370488,1.46738899100744
"ENSG00000221817.10","ENSG00000221817","PPP3CB-AS1",-0.103993632872517,4.07325103177928,-1.48070647947948,0.142272863723077,0.221661236370488,-1.46737944204669
"ENSG00000117461.15","ENSG00000117461","PIK3R3",0.280825043607358,0.237368785344718,1.48041145616334,0.142296178046747,0.221679689916934,1.46729369534881
"ENSG00000189233.12","ENSG00000189233","NUGGC",-0.203693054665844,2.83377121845793,-1.48032265665688,0.142340978856999,0.221731611055793,-1.46712895474928
"ENSG00000255491.3","ENSG00000255491","ENSG00000255491",0.267335573884682,-0.71186036253552,1.48001161545615,0.142420496558028,0.221837599691893,1.46683665194306
"ENSG00000238063.3","ENSG00000238063","LINC01685",0.470217729429119,-2.35037707475967,1.47980794615058,0.142440606955277,0.221851044453594,1.4667627470536
"ENSG00000188693.8","ENSG00000188693","CYP51A1-AS1",-0.429692850271053,-3.30537265108642,-1.47931425023316,0.142540336099281,0.2219803639908,-1.46639636483764
"ENSG00000198553.9","ENSG00000198553","KCNRG",0.414138030732661,-2.63005782557605,1.47801491713288,0.142546608241828,0.2219803639908,1.46637332898937
"ENSG00000255158.1","ENSG00000255158","ENSG00000255158",0.425788367072239,-1.97134703656043,1.47922760434799,0.142571471444681,0.222001194699593,1.46628202096346
"ENSG00000067113.17","ENSG00000067113","PLPP1",-0.145621222097682,1.73145140517318,-1.47903446298785,0.142652898091028,0.222110091146806,-1.46598307398088
"ENSG00000280010.1","ENSG00000280010","ENSG00000280010",-0.355141126493027,-2.64623852217377,-1.47908275076184,0.142680869551618,0.222135747206712,-1.46588041075141
"ENSG00000125650.4","ENSG00000125650","PSPN",0.259468855202571,-0.340258926734637,1.47847798102047,0.142765901963411,0.222250228533777,1.46556841240983
"ENSG00000163528.13","ENSG00000163528","CHCHD4",0.182675880984524,2.30973856388355,1.47832197212287,0.142796945140788,0.222280650671392,1.46545454526719
"ENSG00000105835.13","ENSG00000105835","NAMPT",0.346868923603768,9.9735979209893,1.47849335849093,0.14281499797898,0.222290848509282,1.46538833574683
"ENSG00000244187.8","ENSG00000244187","TMEM141",-0.144783387703343,0.0761852414814164,-1.47849360483683,0.142831080266455,0.222297977799145,-1.46532935871144
"ENSG00000248554.1","ENSG00000248554","C5orf34-AS1",-0.424750637624699,-3.1330105120257,-1.47661129114615,0.142922100682719,0.222421727988961,-1.46499566425415
"ENSG00000267226.2","ENSG00000267226","MALT1-AS1",-0.332928122126852,-1.76332461077495,-1.4777260847793,0.142973682215809,0.222484086649351,-1.46480663103549
"ENSG00000261341.7","ENSG00000261341","ENSG00000261341",-0.326398862145023,-1.29501112078373,-1.47737625535481,0.143068430133927,0.222613601899879,-1.46445954029142
"ENSG00000092036.19","ENSG00000092036","HAUS4",0.313866789336295,-1.52295226255815,1.47741580341575,0.143113776840569,0.222666234503113,1.46429348377532
"ENSG00000187135.7","ENSG00000187135","VSTM2B",-0.498373274405302,-2.44485419727338,-1.47696616560149,0.143228722167909,0.222827136226288,-1.46387274269796
"ENSG00000106034.18","ENSG00000106034","CPED1",-0.206613567558044,3.69032023870955,-1.47638914914874,0.143351633667047,0.223000404369207,-1.46342312909207
"ENSG00000086848.15","ENSG00000086848","ALG9",-0.147727843664711,1.04362119931764,-1.4759609449106,0.14350371352945,0.223219015805527,-1.46286722597086
"ENSG00000115947.14","ENSG00000115947","ORC4",0.0614829924088098,4.79863239453722,1.4756434366048,0.143533022267328,0.223246637804655,1.46276014460398
"ENSG00000011566.15","ENSG00000011566","MAP4K3",-0.140760901362525,4.7161818766941,-1.47539013269329,0.143614803352568,0.223355862589127,-1.46246144078844
"ENSG00000150054.19","ENSG00000150054","MPP7",-0.121863167779224,5.9836116303034,-1.4753078654625,0.143670871997533,0.223425083931149,-1.46225672653145
"ENSG00000169855.20","ENSG00000169855","ROBO1",0.246182680407628,-1.16247500079184,1.47516056445718,0.143684165684873,0.223427779402328,1.46220819845501
"ENSG00000040608.14","ENSG00000040608","RTN4R",-0.260267660347242,-0.453296970480069,-1.47509747494861,0.143720188750735,0.223465815606231,-1.46207671499223
"ENSG00000077616.11","ENSG00000077616","NAALAD2",-0.584962178673832,-3.69202886055271,-1.47460413258482,0.143829417917208,0.223617662302782,-1.4616781851808
"ENSG00000124224.17","ENSG00000124224","PPP4R1L",0.129439190677446,5.07433957543393,1.47455907676164,0.143859410707525,0.223637370876202,1.46156879512419
"ENSG00000103942.13","ENSG00000103942","HOMER2",-0.180668114727213,2.16601059695757,-1.4743552488001,0.14387733562383,0.223637370876202,-1.4615034275079
"ENSG00000111319.13","ENSG00000111319","SCNN1A",-0.195471975516061,-0.227081261490587,-1.47440547703533,0.143886398134126,0.223637370876202,-1.46147038121166
"ENSG00000151552.12","ENSG00000151552","QDPR",-0.103108334118943,4.07713502275337,-1.47446358565323,0.143892485166813,0.223637370876202,-1.46144818584206
"ENSG00000269891.2","ENSG00000269891","ARHGAP19-SLIT1",0.500587675081267,-2.61790169066336,1.47431324067508,0.143906965711166,0.223637370876202,1.46139538779768
"ENSG00000146833.16","ENSG00000146833","TRIM4",-0.0845527587946626,5.30183567894377,-1.47424574789601,0.143918874022306,0.223637370876202,-1.46135197151968
"ENSG00000155256.18","ENSG00000155256","ZFYVE27",-0.0885962959834384,5.75941677087447,-1.47417512216709,0.143931766487802,0.223637370876202,-1.46130497023791
"ENSG00000188177.14","ENSG00000188177","ZC3H6",-0.111216812274455,4.75200077285203,-1.47428332191173,0.143934664269109,0.223637370876202,-1.46129440641617
"ENSG00000253607.1","ENSG00000253607","ENSG00000253607",0.540828942933419,-2.44577692008754,1.47369216565687,0.144016431930451,0.223746429254005,1.46099639073287
"ENSG00000220201.7","ENSG00000220201","ZGLP1",0.178067212186941,-0.147334260833725,1.47395939567782,0.144031532676319,0.223751903547561,1.46094136777448
"ENSG00000110013.13","ENSG00000110013","SIAE",0.104451046249356,3.7869649756891,1.47368071570868,0.14408976235755,0.223814731882721,1.46072923625614
"ENSG00000162511.8","ENSG00000162511","LAPTM5",0.111135096686007,10.5939468362889,1.47381740103767,0.144095136793952,0.223814731882721,1.46070966042463
"ENSG00000139174.12","ENSG00000139174","PRICKLE1",-0.241192546651498,2.32170329359289,-1.47332175653735,0.144157533138943,0.223893655012565,-1.460482429122
"ENSG00000240563.2","ENSG00000240563","L1TD1",0.280467028146319,0.0978453098359052,1.47327154595826,0.14419755124108,0.223937812200591,1.46033673325749
"ENSG00000157045.9","ENSG00000157045","NTAN1",0.0981234220806125,4.82637934687375,1.47320291629107,0.144215960471773,0.223948406559373,1.46026972027853
"ENSG00000228079.2","ENSG00000228079","ENSG00000228079",0.420537779559681,-2.61341605187636,1.47278973163614,0.144345328146568,0.224131289233447,1.45979898304927
"ENSG00000161939.19","ENSG00000161939","RNASEK-C17orf49",-0.39220746476939,-2.66431366916535,-1.47221646684381,0.14441027428889,0.224214120435522,-1.45956278188424
"ENSG00000234807.7","ENSG00000234807","LINC01135",-0.271437220835959,1.36055575934199,-1.47203771592408,0.144524663405671,0.224373698260214,-1.45914696058203
"ENSG00000213799.13","ENSG00000213799","ZNF845",0.173699859972672,3.21677627663467,1.47029222002201,0.144622103005932,0.224490183138248,1.45879295215604
"ENSG00000272768.1","ENSG00000272768","ENSG00000272768",-0.33182198175031,-1.84811972470241,-1.47154743902495,0.144622924936841,0.224490183138248,-1.45878996677116
"ENSG00000247011.2","ENSG00000247011","ENSG00000247011",-0.338211994215476,-2.14388256675467,-1.47154402105158,0.144661722012211,0.224529078038761,-1.45864906436005
"ENSG00000120158.12","ENSG00000120158","RCL1",-0.123125734581709,3.36512036403129,-1.47139787039614,0.144678190174686,0.224529078038761,-1.45858926438428
"ENSG00000214559.3","ENSG00000214559","ENSG00000214559",-0.221071962235493,-1.08822742353707,-1.47132532497658,0.14468283426785,0.224529078038761,-1.45857240147487
"ENSG00000142409.6","ENSG00000142409","ZNF787",0.097698197246294,5.91038889402711,1.47151372180839,0.144705609936789,0.224545936800201,1.45848970800928
"ENSG00000204576.12","ENSG00000204576","PRR3",0.0984140039888008,2.8719942378894,1.47111511254479,0.144716934277607,0.224545936800201,1.45844859552005
"ENSG00000262413.1","ENSG00000262413","ENSG00000262413",0.371178677438322,0.0390666724853669,1.47082594732332,0.144804582754679,0.224656198308742,1.45813047517063
"ENSG00000156140.10","ENSG00000156140","ADAMTS3",0.779308372749682,-2.8394011307527,1.47093959852749,0.144811244297113,0.224656198308742,1.45810630312019
"ENSG00000144736.14","ENSG00000144736","SHQ1",-0.0774882997437723,3.89014649010245,-1.4709935568425,0.144834677243886,0.224670323668713,-1.4580212811771
"ENSG00000139436.21","ENSG00000139436","GIT2",0.0819745636166457,7.59591649357451,1.47102940879728,0.144843598743321,0.224670323668713,1.45798891400134
"ENSG00000259315.1","ENSG00000259315","ACTG1P17",-0.209273879215944,0.0321982353720396,-1.47062265275325,0.144897091129294,0.22473526043302,-1.45779487579783
"ENSG00000112210.12","ENSG00000112210","RAB23",0.318496594705643,-0.698505113625572,1.47043768747941,0.144923335802208,0.224757928988065,1.45769969597647
"ENSG00000221990.5","ENSG00000221990","EXOC3-AS1",0.169580500478397,-0.263255601185724,1.47054007973876,0.144938937826199,0.224764089815209,1.45764311940501
"ENSG00000100425.18","ENSG00000100425","BRD1",-0.158946770367557,6.75870997176628,-1.4703432715475,0.144973117997319,0.22479905740807,-1.45751919045128
"ENSG00000253125.1","ENSG00000253125","ENSG00000253125",-0.356291643079425,-0.804480100951258,-1.47020652106114,0.145009930432851,0.224838100720073,-1.45738574258216
"ENSG00000104765.16","ENSG00000104765","BNIP3L",0.205858103438494,7.71159873046254,1.47019365077447,0.145027491216736,0.224847290449692,1.45732209255189
"ENSG00000278558.5","ENSG00000278558","TMEM191B",-0.209894949078282,-0.0787110324632769,-1.4700517042213,0.145085929910476,0.224903939815872,-1.45711032078542
"ENSG00000284128.1","ENSG00000284128","ENSG00000284128",-0.218645295796727,-0.994075627407821,-1.4700426359246,0.145087303855968,0.224903939815872,-1.45710534262967
"ENSG00000116863.11","ENSG00000116863","ADPRS",0.100347539894544,4.72132449937196,1.46962911692723,0.145106560953401,0.224915751347051,1.45703557304238
"ENSG00000213903.9","ENSG00000213903","LTB4R",0.136912257151753,6.59440112362553,1.46978964376042,0.145139285976556,0.224948434648669,1.45691702463965
"ENSG00000234200.2","ENSG00000234200","ENSG00000234200",-0.488373897944588,-5.19234435839206,-1.46934797735627,0.145239220998821,0.225085271770043,-1.45655513056996
"ENSG00000159176.14","ENSG00000159176","CSRP1",0.0758026812864555,5.78609801562239,1.469204822451,0.145285466147708,0.225138887446821,1.45638772784552
"ENSG00000028116.18","ENSG00000028116","VRK2",0.115231217102037,6.04932134839129,1.46902255671122,0.145311700398403,0.225160051174977,1.45629278067323
"ENSG00000285534.1","ENSG00000285534","ENSG00000285534",0.443028999675239,2.56444294885503,1.46911251382317,0.145322423467515,0.225160051174977,1.45625397545063
"ENSG00000285000.1","ENSG00000285000","ENSG00000285000",-0.314978940415211,-1.38382616628649,-1.46850970699769,0.145531074710411,0.225465032672799,-1.45549933311739
"ENSG00000274471.2","ENSG00000274471","ENSG00000274471",-0.164984176524809,1.86793148580964,-1.46845486591051,0.145542595727523,0.225465032672799,-1.45545768845766
"ENSG00000172716.16","ENSG00000172716","SLFN11",0.154044311989838,6.35982791818636,1.46798222181839,0.14558803564024,0.225517349107872,1.45529346283372
"ENSG00000286416.1","ENSG00000286416","ENSG00000286416",0.313468459876613,-0.870767934491903,1.46793269022668,0.145627602318688,0.225560560186991,1.45515049578618
"ENSG00000180900.20","ENSG00000180900","SCRIB",-0.079583512649308,6.12044137814307,-1.46776561235235,0.14568177145939,0.225606627873387,-1.45495481359858
"ENSG00000243797.6","ENSG00000243797","ENSG00000243797",0.413793888071224,-1.55780299932723,1.46775944937227,0.145686027489427,0.225606627873387,1.45493944135168
"ENSG00000172819.17","ENSG00000172819","RARG",-0.126435194203999,4.00162135794849,-1.46778848855691,0.145692364179011,0.225606627873387,-1.45491655466036
"ENSG00000173578.9","ENSG00000173578","XCR1",0.382125804308079,-0.896490338652888,1.46714357764567,0.145860735255086,0.225849257352592,1.45430871530786
"ENSG00000100767.17","ENSG00000100767","PAPLN",-0.186168824353408,1.0263305974363,-1.46696642836316,0.145884721704404,0.225868302201476,-1.4542221651248
"ENSG00000276718.1","ENSG00000276718","ENSG00000276718",-0.22619136924622,-0.750012032529619,-1.46679244621077,0.146029397545677,0.226074188270211,-1.45370036287674
"ENSG00000169242.12","ENSG00000169242","EFNA1",0.412312375893566,-2.52419186418634,1.46461466994085,0.146162895205677,0.226262737336014,1.45321922783639
"ENSG00000211456.13","ENSG00000211456","SACM1L",-0.0728845330792537,6.38574190126034,-1.465887929314,0.146199597680417,0.226301427548408,-1.45308700845429
"ENSG00000065308.5","ENSG00000065308","TRAM2",0.149706480144922,5.41663736299699,1.46564091407299,0.14625925776839,0.226375644661622,1.45287213926411
"ENSG00000277425.1","ENSG00000277425","ENSG00000277425",-0.438283511823683,-3.16555955031728,-1.46411614382694,0.146298793556182,0.226418704601244,-1.45272978582801
"ENSG00000198298.13","ENSG00000198298","ZNF485",-0.242707534671862,0.206876654507767,-1.46565018742959,0.146344468765314,0.226471258533688,-1.45256536329747
"ENSG00000187950.8","ENSG00000187950","OVCH1",0.470267557415838,-2.81909590762519,1.4652542813986,0.146361167503438,0.226478965919851,1.45250526064807
"ENSG00000101350.8","ENSG00000101350","KIF3B",-0.0657096626665522,5.43877118261712,-1.46521883824766,0.146381928492184,0.226492957486866,-1.45243054432816
"ENSG00000286263.1","ENSG00000286263","ENSG00000286263",-0.459653521310043,-2.18720886381822,-1.46530018413308,0.146395075149355,0.226495166299359,-1.45238323527111
"ENSG00000198468.9","ENSG00000198468","FLVCR1-DT",0.195580216175907,0.34176763430155,1.46513968438733,0.146413106822651,0.226504932006833,1.4523183524685
"ENSG00000225953.3","ENSG00000225953","SATB2-AS1",0.530774346937121,-1.66124908632611,1.46492517221388,0.146504181172272,0.226627686050624,1.45199073588905
"ENSG00000261390.6","ENSG00000261390","MAFTRR",-0.517138717244419,-3.65803752515025,-1.46449706594164,0.146572662884298,0.226715474635041,-1.45174449313196
"ENSG00000125629.15","ENSG00000125629","INSIG2",0.136260863282492,4.54351557230063,1.46428881321779,0.146592908870315,0.226728645145373,1.4516717105905
"ENSG00000262526.2","ENSG00000262526","ENSG00000262526",0.276499613798743,-1.04753760825316,1.4635264934756,0.146804672418049,0.227038001426232,1.45091089967123
"ENSG00000106723.17","ENSG00000106723","SPIN1",-0.0576410781333101,5.12429992572387,-1.46349466377499,0.146844810628069,0.22707692753414,-1.45076678824751
"ENSG00000188681.11","ENSG00000188681","TEKT4P2",-0.176289695059975,0.960578113068541,-1.46352161437537,0.146853340779697,0.22707692753414,-1.45073616564398
"ENSG00000107020.10","ENSG00000107020","PLGRKT",-0.0889414195873645,3.25850732994011,-1.46354496953242,0.146877303672916,0.227079985607025,-1.45065014793547
"ENSG00000188981.11","ENSG00000188981","MSANTD1",-0.181319606556629,0.52208859845732,-1.4632559840472,0.146878817202537,0.227079985607025,-1.45064471529789
"ENSG00000224660.2","ENSG00000224660","SH3BP5-AS1",-0.10744308096653,4.75018854548483,-1.46307072671743,0.146966723635556,0.227197717781506,-1.4503292588643
"ENSG00000108465.15","ENSG00000108465","CDK5RAP3",0.145513215202463,0.842870449223828,1.46280931184915,0.147026146186007,0.227255565044586,1.45011609993125
"ENSG00000211451.12","ENSG00000211451","GNRHR2",-0.25614954102522,-0.665853431456926,-1.46262879050042,0.147047693979663,0.227255565044586,-1.45003882055632
"ENSG00000261267.1","ENSG00000261267","ENSG00000261267",0.721099569937936,-2.68792295547498,1.4627522129996,0.147050147921461,0.227255565044586,1.45003002024682
"ENSG00000178184.16","ENSG00000178184","PARD6G",-0.384190110161446,-0.0371019213978175,-1.46293943862426,0.147051176925937,0.227255565044586,-1.45002633007133
"ENSG00000155100.11","ENSG00000155100","OTUD6B",-0.0672390922784795,3.80107685800822,-1.46247457665712,0.147102949275656,0.227309293972608,-1.44984069158482
"ENSG00000277283.1","ENSG00000277283","ENSG00000277283",0.149062710502342,1.28480472405342,1.46250867424792,0.14710946598072,0.227309293972608,1.44981732838046
"ENSG00000228590.2","ENSG00000228590","ENSG00000228590",-0.263377172828149,1.47346948690773,-1.4618919305973,0.14727956756094,0.227553937345134,-1.44920777261292
"ENSG00000197465.14","ENSG00000197465","GYPE",0.280547279403371,0.606873569178144,1.46176909928406,0.147326947873955,0.22760894656754,1.44903808201175
"ENSG00000189362.12","ENSG00000189362","NEMP2",-0.113185070189472,2.7503444865001,-1.46160133612707,0.147350618984685,0.227627321006875,-1.44895332055063
"ENSG00000134020.8","ENSG00000134020","PEBP4",0.284254498693077,-0.906593938160874,1.46148061443332,0.147382906064115,0.227659001398749,1.44883772382837
"ENSG00000263551.6","ENSG00000263551","ENSG00000263551",-0.377481648800871,-3.22668343881876,-1.46122736836646,0.147472857607797,0.227779742586582,-1.44851577435076
"ENSG00000115705.22","ENSG00000115705","TPO",-0.376566613121474,-2.59074057334072,-1.46109946232403,0.147493021882842,0.227792682909516,-1.44844362411532
"ENSG00000204642.14","ENSG00000204642","HLA-F",0.120971195535497,8.52890360177432,1.46103786388341,0.1475162581802,0.227810365309526,1.44836049115897
"ENSG00000205323.9","ENSG00000205323","SARNP",0.12757047590453,0.999778262413412,1.46068156716598,0.147584311472743,0.227897250545997,1.4481170731305
"ENSG00000272182.1","ENSG00000272182","ENSG00000272182",0.209154919033994,0.0756220282920855,1.46093138155124,0.147601888339548,0.227906183265834,1.44805421683976
"ENSG00000135315.12","ENSG00000135315","CEP162",0.140115827796576,3.8082472334957,1.4590818819124,0.147676639445612,0.228003387966556,1.44778696474795
"ENSG00000088448.14","ENSG00000088448","ANKRD10",-0.0605325706689202,7.42544677101556,-1.46036379838413,0.147696139096528,0.228015279201102,-1.4477172660937
"ENSG00000107949.17","ENSG00000107949","BCCIP",-0.0820047873087822,5.43051207047176,-1.45957010199242,0.147840205092265,0.228219460368867,-1.44720254101772
"ENSG00000226067.7","ENSG00000226067","LINC00623",-0.10956778540463,4.99221885740674,-1.459637655265,0.147913219203881,0.228313935592478,-1.44694181945477
"ENSG00000288473.1","ENSG00000288473","ENSG00000288473",-0.435119954691768,-3.18500805067959,-1.45923664551828,0.147941056035629,0.228338667145871,-1.44684244453161
"ENSG00000144120.13","ENSG00000144120","TMEM177",-0.288488953358629,0.149256500733748,-1.45924024993775,0.147993121047612,0.228400786591647,-1.44665661558279
"ENSG00000078674.18","ENSG00000078674","PCM1",0.079586018378161,7.26822896432502,1.45920764117033,0.14800855789267,0.228406371637786,1.4466015284383
"ENSG00000118894.15","ENSG00000118894","EEF2KMT",0.148523115620766,2.11671630172823,1.45879352641512,0.148059673440466,0.228467010665381,1.44641915140679
"ENSG00000076706.17","ENSG00000076706","MCAM",-0.374223941410276,-1.07897275367956,-1.45888310461734,0.148081953337586,0.228483148024551,-1.44633967320029
"ENSG00000113068.10","ENSG00000113068","PFDN1",0.101449835097172,4.92827164971224,1.4574457823645,0.148126590534501,0.228533776264093,1.44618046815404
"ENSG00000229153.5","ENSG00000229153","EPHA1-AS1",-0.145701634951922,2.58500507006908,-1.45845904163446,0.148236692728603,0.228685389556649,-1.44578792932142
"ENSG00000090905.19","ENSG00000090905","TNRC6A",-0.0843976648545168,6.58829176997292,-1.45794299828556,0.148354547798268,0.228848938087407,-1.44536799647272
"ENSG00000108733.11","ENSG00000108733","PEX12",0.264536816988249,-0.120870031808136,1.45649095710343,0.148389672142698,0.228884851835748,1.44524289318099
"ENSG00000255568.3","ENSG00000255568","BRWD1-AS2",-0.489632485856202,-3.508009690791,-1.45725474540599,0.148527535233715,0.229079217417765,-1.44475208110891
"ENSG00000257122.5","ENSG00000257122","RRN3P3",-0.161694193835721,0.137607281213521,-1.45707530270107,0.148596505707753,0.229167304964391,-1.44450666703914
"ENSG00000152672.8","ENSG00000152672","CLEC4F",-0.578113156222257,1.10406347909953,-1.45692789313594,0.148640724625086,0.229209198355391,-1.4443493709112
"ENSG00000164930.12","ENSG00000164930","FZD6",0.247333149948617,1.52113381528261,1.45689467374608,0.148648468054678,0.229209198355391,1.44432182955587
"ENSG00000286388.1","ENSG00000286388","ENSG00000286388",0.159001210272544,1.94119974495995,1.45685538372149,0.14865924879106,0.229209198355391,1.44428348711842
"ENSG00000272719.1","ENSG00000272719","ENSG00000272719",0.625015602393509,-3.59412816246301,1.45662852235309,0.148754274622922,0.229317204696889,1.44394561295342
"ENSG00000171634.18","ENSG00000171634","BPTF",-0.0599042474173088,7.63568676112868,-1.45650710063874,0.148754629368845,0.229317204696889,-1.44394435192644
"ENSG00000269026.2","ENSG00000269026","ENSG00000269026",-0.214868513771171,-0.282317890605891,-1.45644489055749,0.14876489431829,0.229317204696889,-1.44390786376804
"ENSG00000154957.14","ENSG00000154957","ZNF18",-0.0861332063633187,3.88189755937323,-1.45620262424828,0.148792409077984,0.229329000776433,-1.44381006829521
"ENSG00000197566.10","ENSG00000197566","ZNF624",0.136585407574362,2.20366068404101,1.45627551044303,0.148796278249934,0.229329000776433,1.44379631723812
"ENSG00000151466.12","ENSG00000151466","SCLT1",0.113636948485022,6.96785015778349,1.45616634580432,0.148840863396713,0.229375308419334,1.44363788109108
"ENSG00000175741.5","ENSG00000175741","RWDD4P2",0.170204201257537,-1.57959934860698,1.45608883316951,0.148869186315027,0.229375308419334,1.44353725262354
"ENSG00000285982.1","ENSG00000285982","ENSG00000285982",0.549330632557046,-3.29038214409489,1.45586426076292,0.148870361375904,0.229375308419334,1.44353307806674
"ENSG00000136573.14","ENSG00000136573","BLK",-0.217743422989042,5.45670753559883,-1.456122271367,0.148873796699546,0.229375308419334,-1.44352087377639
"ENSG00000171604.12","ENSG00000171604","CXXC5",0.155349439298927,5.49137501017333,1.45589394916444,0.148932990772542,0.229448219422951,1.44331061537123
"ENSG00000167930.17","ENSG00000167930","FAM234A",0.0564812040262047,5.169455926968,1.45503951364197,0.149148967372478,0.229762640874214,1.44254400321949
"ENSG00000256294.8","ENSG00000256294","ZNF225",0.197449899785215,1.74798278078176,1.45502905864824,0.149216489012149,0.229848336904264,1.44230450802524
"ENSG00000164187.7","ENSG00000164187","LMBRD2",-0.102850723924452,4.88812486030453,-1.45451473432624,0.149327053448711,0.230000315747788,-1.44191252116597
