"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
1.65581202927554,1.65581202927554,1,11.6286405085943,2.83427431459004,0.118899799713572,"seq.2752.62","sex",0.521263947567265
0.810640621500287,0.270213540500096,3,11.3032819849363,0.462527922102933,0.713971983396399,"seq.2752.62","ethnicity",0.96885052227603
0.010097987805421,0.010097987805421,1,11.0387545101703,0.0172848529663542,0.89776762580731,"seq.2752.62","calc_age",0.995912101312709
6.0511886321854,2.01706287739513,3,69.9390124170387,3.36839607131188,0.0232785905298577,"seq.2753.2","WHO_temp_severity",0.060905163595626
2.30291350860829,2.30291350860829,1,9.14297475746744,3.845752604889,0.0810038180728923,"seq.2753.2","sex",0.521263947567265
1.84446340732549,0.614821135775165,3,8.73850754857341,1.02672114068107,0.426982668306946,"seq.2753.2","ethnicity",0.965538573009497
0.00540047247995646,0.00540047247995646,1,8.49765846478027,0.009018524156374,0.926543361497081,"seq.2753.2","calc_age",0.995912101312709
7.83006892322748,2.61002297440916,3,75.433776163861,4.11361282878882,0.00929101433704687,"seq.2754.50","WHO_temp_severity",0.0294067090313495
0.42947521353466,0.42947521353466,1,10.650464766947,0.676888581198382,0.428696375273983,"seq.2754.50","sex",0.686976927176546
7.37286552368539,2.45762184122846,3,10.2242176968413,3.87341599423185,0.0439251090868294,"seq.2754.50","ethnicity",0.853813712820178
0.730325376849815,0.730325376849815,1,9.95297212911857,1.15105340790325,0.308652149117922,"seq.2754.50","calc_age",0.929030343239254
7.53363170007066,2.51121056669022,3,83.1330383860071,3.46221705189552,0.0199286022406786,"seq.2755.8","WHO_temp_severity",0.0537679740129871
0.204055134873157,0.204055134873157,1,10.9668640994209,0.28133171182687,0.606402660844833,"seq.2755.8","sex",0.797811241961946
5.13153135270445,1.71051045090148,3,10.6434034407445,2.35828828100307,0.129429237375629,"seq.2755.8","ethnicity",0.890040253716323
0.203337742248583,0.203337742248583,1,10.3884040155042,0.280342639460478,0.607605466650641,"seq.2755.8","calc_age",0.98880583063692
0.595466831665964,0.198488943888655,3,83.4951280976427,0.455734628370504,0.713947341001273,"seq.2760.2","WHO_temp_severity",0.777056336267171
0.285505851549648,0.285505851549648,1,11.0377943375314,0.655527207734922,0.435250469842618,"seq.2760.2","sex",0.692230913513038
0.3740406718959,0.1246802239653,3,10.7178576720571,0.286268315105006,0.834347524898456,"seq.2760.2","ethnicity",0.97304704901173
1.30581201337046,1.30581201337046,1,10.4628019551651,2.99817078461035,0.112690203531056,"seq.2760.2","calc_age",0.804566370515347
1.56658030086302,0.522193433621006,3,66.7934547173393,0.595317582826643,0.620264212189563,"seq.2761.49","WHO_temp_severity",0.701235617778331
1.10246063851982,1.10246063851982,1,11.3650390326376,1.25684116311863,0.28537973404669,"seq.2761.49","sex",0.599164762925288
2.59098147690858,0.86366049230286,3,10.7715399471331,0.984601190971247,0.436063626275902,"seq.2761.49","ethnicity",0.965538573009497
1.01887535620175,1.01887535620175,1,10.4680491829714,1.16155120919403,0.305353187331047,"seq.2761.49","calc_age",0.929030343239254
2.04571780704602,0.681905935682007,3,89.6119074066175,2.57501195915827,0.0588332067680132,"seq.2762.30","WHO_temp_severity",0.1260960381884
1.06202388624601,1.06202388624601,1,10.9851262657856,4.01041267555487,0.0705239450068531,"seq.2762.30","sex",0.521263947567265
0.530145540017057,0.176715180005686,3,10.8923512371559,0.667311542646033,0.589622011664658,"seq.2762.30","ethnicity",0.96885052227603
0.0754673133486687,0.0754673133486687,1,10.7454990775937,0.28497953197021,0.604323222146491,"seq.2762.30","calc_age",0.98867493924402
1.45785367841335,0.485951226137783,3,89.8560553602765,1.69679599589626,0.173361715206029,"seq.2763.66","WHO_temp_severity",0.284692557183558
1.50863794743539,1.50863794743539,1,10.8413376259604,5.26771143024081,0.0427169011973241,"seq.2763.66","sex",0.521263947567265
2.13781706401881,0.712605688006271,3,10.7122906067848,2.48820542685309,0.116211098960067,"seq.2763.66","ethnicity",0.890040253716323
0.206639417696972,0.206639417696972,1,10.5393667119994,0.721522897121252,0.414523160270918,"seq.2763.66","calc_age",0.969124237076111
18.8985848218588,6.29952827395294,3,89.8171041174692,26.7457731572201,1.88091062508389e-12,"seq.2765.4","WHO_temp_severity",1.36177929256074e-09
2.64534507033995,2.64534507033995,1,11.0180145152428,11.231285279951,0.00644852881367345,"seq.2765.4","sex",0.521263947567265
0.594963577163969,0.19832119238799,3,10.8720107899326,0.842008066827864,0.499212544114262,"seq.2765.4","ethnicity",0.96885052227603
2.52424154664295,2.52424154664295,1,10.687114780702,10.7171186261188,0.00769207600627942,"seq.2765.4","calc_age",0.492850924678535
0.179156730875572,0.0597189102918574,3,85.5809145763001,0.509829691649274,0.676562252473822,"seq.2768.56","WHO_temp_severity",0.74817637206514
0.0892658857559976,0.0892658857559976,1,11.0927244348609,0.76207684948305,0.401181762508185,"seq.2768.56","sex",0.67149004039438
0.0904847988575118,0.0301615996191706,3,11.0722132582778,0.257494300521208,0.854472158490094,"seq.2768.56","ethnicity",0.974515273613068
0.022618744604386,0.022618744604386,1,11.0154527726505,0.193099765732332,0.668845242031447,"seq.2768.56","calc_age",0.992473161935317
2.86604070788575,0.955346902628583,3,89.5446263834625,2.78814566033256,0.045179494373127,"seq.2770.51","WHO_temp_severity",0.102603368651643
0.0284942505233028,0.0284942505233028,1,11.3129163017019,0.0831594478637906,0.778275776056154,"seq.2770.51","sex",0.899950397949028
0.612949529091948,0.204316509697316,3,11.226110433684,0.596290403286458,0.630223833669016,"seq.2770.51","ethnicity",0.96885052227603
1.19264955697787,1.19264955697787,1,11.0827396261069,3.48070494334159,0.0887601016182264,"seq.2770.51","calc_age",0.76518278047119
0.0792358897234385,0.0264119632411462,3,84.7535930418773,0.0705414771875057,0.975529842772044,"seq.2771.35","WHO_temp_severity",0.978503195022111
0.00908418951937924,0.00908418951937924,1,10.7912692554578,0.0242621929274069,0.879095107244263,"seq.2771.35","sex",0.95006083080197
1.1422853092616,0.380761769753866,3,10.5041676360451,1.01694438424491,0.423769498753557,"seq.2771.35","ethnicity",0.965538573009497
0.479020847369955,0.479020847369955,1,10.2616785351359,1.27937623828152,0.283756710023162,"seq.2771.35","calc_age",0.918826474216629
1.1943871544523,0.398129051484101,3,72.9872127979446,1.11552961755748,0.348431485819811,"seq.2773.50","WHO_temp_severity",0.467584382946488
0.353665875528657,0.353665875528657,1,11.4397253297243,0.990946923870409,0.340101406239109,"seq.2773.50","sex",0.633208492610125
1.30922459889668,0.436408199632228,3,10.9317805517847,1.22278510000702,0.34776475950274,"seq.2773.50","ethnicity",0.964381332491363
0.182374732266254,0.182374732266254,1,10.6351189485087,0.511001180593941,0.490100100242256,"seq.2773.50","calc_age",0.974586820434854
5.44931050208449,1.81643683402816,3,84.3395443148533,4.78458822781012,0.00397003980768309,"seq.2774.10","WHO_temp_severity",0.0147721276643666
0.0143096634344389,0.0143096634344389,1,11.3341285595127,0.0376923909104563,0.849498118204659,"seq.2774.10","sex",0.937206701940505
4.46724517148356,1.48908172382785,3,11.0181448122308,3.92231799785419,0.0395942131233578,"seq.2774.10","ethnicity",0.853813712820178
0.0393209897764139,0.0393209897764139,1,10.7601485279705,0.103573513411342,0.753748162421197,"seq.2774.10","calc_age",0.994735025280661
14.6744386272763,4.89147954242545,3,87.7358603308451,11.6940482937739,1.61555818581196e-06,"seq.2775.54","WHO_temp_severity",3.25811734408873e-05
0.181700033953931,0.181700033953931,1,11.3037772320519,0.434389831053865,0.523042388961994,"seq.2775.54","sex",0.742800421986704
0.808175333641722,0.269391777880574,3,11.0650557625046,0.644034270849464,0.602547170281272,"seq.2775.54","ethnicity",0.96885052227603
0.234604419091413,0.234604419091413,1,10.8328838176575,0.560868216455302,0.469860035779409,"seq.2775.54","calc_age",0.974586820434854
2.40479307059724,0.801597690199079,3,87.9971949746518,3.52018645499146,0.0183189330311591,"seq.2778.10","WHO_temp_severity",0.050448488073637
1.78579307500875e-11,1.78579307500875e-11,1,11.1658237036458,7.84224389731229e-11,0.999993090456336,"seq.2778.10","sex",0.999993090456336
0.34069514155231,0.113565047184103,3,11.1169682653657,0.498716682627495,0.690629251727793,"seq.2778.10","ethnicity",0.96885052227603
0.281887303554686,0.281887303554686,1,11.0149662556746,1.23789761365309,0.289568941993222,"seq.2778.10","calc_age",0.922340140796714
4.07219055966603,1.35739685322201,3,71.528729372345,1.47175471401076,0.229495254426083,"seq.2780.35","WHO_temp_severity",0.348332419715899
1.52124212024417,1.52124212024417,1,10.5715197938595,1.64940360389571,0.226470886148509,"seq.2780.35","sex",0.560000733530239
4.82674593615071,1.60891531205024,3,10.0969981513018,1.74446307970535,0.22047101564154,"seq.2780.35","ethnicity",0.92426760465822
0.00153796790674241,0.00153796790674241,1,9.82043635559894,0.00166753850310804,0.968245299655697,"seq.2780.35","calc_age",0.99657246353075
1.19658576336459,0.39886192112153,3,83.6462513689069,0.777579952796784,0.509756817324413,"seq.2781.63","WHO_temp_severity",0.610123881208258
0.00181277316887243,0.00181277316887243,1,11.7250899566269,0.00353399510065946,0.953596931038929,"seq.2781.63","sex",0.980491331466755
1.09577040041957,0.365256800139857,3,11.3797791175029,0.712066884231141,0.56425081821658,"seq.2781.63","ethnicity",0.96885052227603
0.0495761879281145,0.0495761879281145,1,11.1086110080086,0.0966486090238785,0.761644867831278,"seq.2781.63","calc_age",0.994735025280661
1.75898988425994,0.586329961419981,3,89.3521009936263,2.07027897898869,0.109788211754342,"seq.2783.18","WHO_temp_severity",0.203396774236412
0.077710032845701,0.077710032845701,1,10.7248209290898,0.274387218874762,0.611057148920916,"seq.2783.18","sex",0.800530034196053
1.62855902939824,0.542853009799414,3,10.641327057946,1.91676572717979,0.187236652156615,"seq.2783.18","ethnicity",0.918843914607313
0.6168089989712,0.6168089989712,1,10.5039811020856,2.17789775151274,0.169341832022622,"seq.2783.18","calc_age",0.851027481607192
10.1771724487733,3.39239081625777,3,85.8777973191222,3.78811123874608,0.0132548468671628,"seq.2785.15","WHO_temp_severity",0.0391534440302973
2.14279875730868,2.14279875730868,1,10.1029805064751,2.39275499038356,0.152626603852305,"seq.2785.15","sex",0.53677764594285
2.65519826188439,0.885066087294796,3,9.86206849519222,0.988308533393834,0.437584484360959,"seq.2785.15","ethnicity",0.965538573009497
0.202737672584022,0.202737672584022,1,9.64307219697989,0.226386904584286,0.644810888705248,"seq.2785.15","calc_age",0.992473161935317
4.18318876416155,1.39439625472052,3,70.4519708287585,2.47105014281393,0.0688445936543286,"seq.2788.55","WHO_temp_severity",0.142535859492583
0.574472939042974,0.574472939042974,1,11.567900121396,1.01804019715286,0.333623891842781,"seq.2788.55","sex",0.628202074627239
0.930007213275398,0.310002404425133,3,11.0138780788337,0.549364273702044,0.65888037617607,"seq.2788.55","ethnicity",0.96885052227603
0.91568714961776,0.91568714961776,1,10.7097365640285,1.62271581996566,0.229663826393572,"seq.2788.55","calc_age",0.885397545250323
3.81023069161694,1.27007689720565,3,89.7317617973584,4.31720506178549,0.00684047801096061,"seq.2789.26","WHO_temp_severity",0.0230135040889195
1.69636627342034,1.69636627342034,1,11.2690470613953,5.76623437397008,0.0346590141714849,"seq.2789.26","sex",0.521263947567265
0.532550663758221,0.177516887919407,3,11.1065233616548,0.603409768939355,0.626129853392489,"seq.2789.26","ethnicity",0.96885052227603
1.15901061185001,1.15901061185001,1,10.910039146381,3.93967207115631,0.0728769836156667,"seq.2789.26","calc_age",0.746310160770418
0.534728788614766,0.178242929538255,3,85.9808033538908,0.720221496232463,0.542605561388371,"seq.2790.54","WHO_temp_severity",0.636910548711382
0.747279581349482,0.747279581349482,1,10.7983641055092,3.01951286133894,0.110661562534665,"seq.2790.54","sex",0.521263947567265
1.75138825311617,0.583796084372055,3,10.5351951179515,2.35892941431292,0.129941595560005,"seq.2790.54","ethnicity",0.890887454407613
0.0539117545302763,0.0539117545302763,1,10.3001477168014,0.217839802189625,0.650406940436702,"seq.2790.54","calc_age",0.992473161935317
16.1604168847238,5.38680562824127,3,54.7419693453463,5.26964038446599,0.00288960645709502,"seq.2794.60","WHO_temp_severity",0.0114634250681468
0.000341170278861382,0.000341170278861382,1,11.3506130996782,0.000333749684607506,0.985741592292089,"seq.2794.60","sex",0.993702189946356
3.55209325732282,1.18403108577427,3,10.5841739701199,1.15827792139891,0.37080965362323,"seq.2794.60","ethnicity",0.964381332491363
1.19485291071168,1.19485291071168,1,10.2758758110527,1.16886436718132,0.304354208898503,"seq.2794.60","calc_age",0.929030343239254
4.05791526815957,1.35263842271986,3,68.1296545553269,2.02847460280018,0.118056319473789,"seq.2796.62","WHO_temp_severity",0.214742129403818
1.65216515693305,1.65216515693305,1,11.1990217248164,2.47765774221554,0.143282494808087,"seq.2796.62","sex",0.530832216572629
0.461803129732433,0.153934376577478,3,10.6363887320594,0.230846594433879,0.872939925824298,"seq.2796.62","ethnicity",0.976010910315738
1.08309572862517,1.08309572862517,1,10.3386689695431,1.624256816171,0.230399029730885,"seq.2796.62","calc_age",0.885397545250323
0.243734383741157,0.0812447945803858,3,87.5922732164361,0.272320208749977,0.845207198945994,"seq.2797.56","WHO_temp_severity",0.878306321585079
1.25652805519073,1.25652805519073,1,11.3289355424832,4.21169114965492,0.0639922868235298,"seq.2797.56","sex",0.521263947567265
0.400065977807841,0.133355325935947,3,11.0855581745405,0.44698679323839,0.724304833609036,"seq.2797.56","ethnicity",0.96885052227603
0.497368501582832,0.497368501582832,1,10.8513232458843,1.66710365724033,0.223474395642316,"seq.2797.56","calc_age",0.881390424894721
4.76351235238629,1.58783745079543,3,68.2485199431985,5.39045288651594,0.00217535900440305,"seq.2805.6","WHO_temp_severity",0.0091567437162082
1.31055674606813,1.31055674606813,1,11.026539091117,4.44912946929609,0.0585891453895796,"seq.2805.6","sex",0.521263947567265
1.9010776910275,0.633692563675833,3,10.4775559822192,2.15128438198689,0.154387009109699,"seq.2805.6","ethnicity",0.907531528436882
0.327189670046785,0.327189670046785,1,10.184449382144,1.11075633117128,0.3162791269648,"seq.2805.6","calc_age",0.932879061591654
2.73215805468102,0.910719351560341,3,88.7911597025667,2.84054949980152,0.0423888221971782,"seq.2806.49","WHO_temp_severity",0.0975818991121049
0.00553844876957235,0.00553844876957235,1,10.1916420899705,0.0172745180555689,0.897991560334247,"seq.2806.49","sex",0.958775829054704
0.548275695235622,0.182758565078541,3,10.0184223625374,0.570027143629764,0.647316765027014,"seq.2806.49","ethnicity",0.96885052227603
0.570254252144269,0.570254252144269,1,9.82607744305876,1.77863293221212,0.212405672479151,"seq.2806.49","calc_age",0.876249042022254
0.202759114835228,0.0675863716117425,3,72.8559198224991,0.165323671211494,0.919404864116064,"seq.2809.25","WHO_temp_severity",0.933859789004648
0.0751248016591085,0.0751248016591085,1,11.5737779640292,0.183763497183526,0.676028643973836,"seq.2809.25","sex",0.840825868814735
0.785522309704545,0.261840769901515,3,11.0555481210184,0.640491216212022,0.604588904370141,"seq.2809.25","ethnicity",0.96885052227603
0.37386371547499,0.37386371547499,1,10.755193453044,0.914511616782167,0.35992192926576,"seq.2809.25","calc_age",0.953458250629731
0.7292019961088,0.243067332036267,3,44.2409696594428,0.653978109909961,0.584722878107493,"seq.2811.27","WHO_temp_severity",0.671647411946414
0.348179731234915,0.348179731234915,1,10.1300821437318,0.936785378086078,0.355645624640152,"seq.2811.27","sex",0.644201731897599
5.42448861299005,1.80816287099668,3,9.33530113203705,4.86490276944063,0.0267213262481013,"seq.2811.27","ethnicity",0.845827849230869
0.0665885254354393,0.0665885254354393,1,9.06074574850021,0.179157921556742,0.681967637640851,"seq.2811.27","calc_age",0.992473161935317
11.7149949477522,3.90499831591741,3,88.4345748468311,12.862031677838,4.75920975016728e-07,"seq.2813.11","WHO_temp_severity",1.23059566397182e-05
0.0110911193368322,0.0110911193368322,1,11.5271885316518,0.0365312137707038,0.851747644402845,"seq.2813.11","sex",0.938607185050454
3.36599989709404,1.12199996569801,3,11.3020269830961,3.69557114596363,0.0452681887363378,"seq.2813.11","ethnicity",0.853813712820178
0.415659867391273,0.415659867391273,1,11.0729178502878,1.36907367150464,0.266539177622702,"seq.2813.11","calc_age",0.913433605196384
2.4508314365662,0.816943812188735,3,88.67452025382,2.5275370001311,0.0624700967588886,"seq.2816.50","WHO_temp_severity",0.131784236752434
0.292795085531336,0.292795085531336,1,10.4890867666112,0.905876758101976,0.362627745921739,"seq.2816.50","sex",0.648561699646271
1.3649168433509,0.454972281116968,3,10.424067264683,1.40763569954247,0.295229423216932,"seq.2816.50","ethnicity",0.959261358942155
0.227980446613365,0.227980446613365,1,10.3057598232161,0.705347179970522,0.420049311452377,"seq.2816.50","calc_age",0.969324113252939
5.04035067169237,1.68011689056412,3,88.0821867637825,7.7322217672202,0.000121224092474021,"seq.2819.23","WHO_temp_severity",0.000935674231889031
0.417871672923207,0.417871672923207,1,11.1894107580242,1.92312598214322,0.192518432448066,"seq.2819.23","sex",0.545226235275918
0.551630801426926,0.183876933808975,3,11.1392177915631,0.846237091045543,0.496574207075858,"seq.2819.23","ethnicity",0.96885052227603
0.150444671127745,0.150444671127745,1,11.0354250194096,0.692375374231045,0.42299862143243,"seq.2819.23","calc_age",0.971300354954263
1.8176027205786,0.605867573526199,3,89.1337874131521,2.78410922248833,0.0454347375661038,"seq.2822.56","WHO_temp_severity",0.10297093159315
0.175589437853581,0.175589437853581,1,11.0547983878622,0.806876279010097,0.38819110877435,"seq.2822.56","sex",0.662964711236556
0.824006033951074,0.274668677983691,3,10.9807224536771,1.26216954482711,0.334991023820079,"seq.2822.56","ethnicity",0.963656386689127
0.293066398009738,0.293066398009738,1,10.8506605107739,1.34671155406382,0.270749795131415,"seq.2822.56","calc_age",0.913433605196384
1.32951408127502,0.443171360425008,3,73.5442798923008,0.916222589339499,0.437390837694421,"seq.2823.7","WHO_temp_severity",0.546172760418698
1.22218014770868,1.22218014770868,1,11.5642804574191,2.52676314304039,0.138878088213275,"seq.2823.7","sex",0.526979747727521
0.785807622960168,0.261935874320056,3,11.0571129946073,0.541532207271408,0.66368760417844,"seq.2823.7","ethnicity",0.96885052227603
0.0452272718105354,0.0452272718105354,1,10.7582891276608,0.0935038944016376,0.765604570156893,"seq.2823.7","calc_age",0.994735025280661
3.05399355674392,1.01799785224797,3,66.8887861691843,0.940305922458183,0.426221551861329,"seq.2826.53","WHO_temp_severity",0.536954964077525
0.019048444422145,0.019048444422145,1,10.3821944357822,0.0175946983229936,0.897009876023303,"seq.2826.53","sex",0.958292976598601
2.5687134532422,0.856237817747399,3,9.86002273812116,0.790891149016324,0.526530522115693,"seq.2826.53","ethnicity",0.96885052227603
0.97887829398162,0.97887829398162,1,9.5821881373099,0.904171904846483,0.365032557448968,"seq.2826.53","calc_age",0.954698346085765
8.61082706486802,2.87027568828934,3,75.6133844582425,4.71070931970801,0.00455103600213169,"seq.2827.23","WHO_temp_severity",0.0164909630553136
0.00186066026564672,0.00186066026564672,1,11.3688571435648,0.00305372396454929,0.956890135629895,"seq.2827.23","sex",0.981703922624407
1.14198776295252,0.380662587650839,3,10.9047457653103,0.624745144387054,0.613870165495739,"seq.2827.23","ethnicity",0.96885052227603
0.0101084361339913,0.0101084361339913,1,10.6152915654546,0.0165900106733112,0.899922008411372,"seq.2827.23","calc_age",0.995912101312709
5.72726093034205,1.90908697678068,3,89.1452450795272,7.04720318799631,0.000263717910341534,"seq.2828.82","WHO_temp_severity",0.00174049012841632
0.282302473125844,0.282302473125844,1,11.2368696700535,1.04209127859984,0.328811069529886,"seq.2828.82","sex",0.626142068226295
0.438498728099235,0.146166242699745,3,11.1634497160975,0.539558031697483,0.664824736637197,"seq.2828.82","ethnicity",0.96885052227603
0.55135282497542,0.55135282497542,1,11.0332222769617,2.03526368003919,0.181367186144216,"seq.2828.82","calc_age",0.863611543379691
6.99551843852655,2.33183947950885,3,78.8545808175473,5.07236477029948,0.00290449713132927,"seq.2829.19","WHO_temp_severity",0.0115035882006695
1.28723516036147,1.28723516036147,1,11.1166828527185,2.80007536362818,0.122134938216307,"seq.2829.19","sex",0.521293953442579
0.347417991210412,0.115805997070137,3,10.7160054791508,0.251908531822136,0.858322518419446,"seq.2829.19","ethnicity",0.974515273613068
0.27310270996377,0.27310270996377,1,10.4414838116993,0.594070293803122,0.457935345654073,"seq.2829.19","calc_age",0.974586820434854
2.97286730267351,0.990955767557837,3,89.0677467931619,5.8209511615364,0.0011159227545646,"seq.2831.29","WHO_temp_severity",0.00534343964487284
0.265414637470267,0.265414637470267,1,11.169905907523,1.55906619937114,0.237338303578485,"seq.2831.29","sex",0.569548994997757
1.82967442654073,0.609891475513576,3,11.0983463122297,3.58254990689551,0.0498018164280336,"seq.2831.29","ethnicity",0.856449289641242
0.222307544806735,0.222307544806735,1,10.9703040922807,1.30585178826919,0.277473585303962,"seq.2831.29","calc_age",0.91792361273401
5.80236761894441,1.93412253964814,3,68.0813029412515,5.81920866124393,0.001336247555348,"seq.2833.20","WHO_temp_severity",0.00617892195374558
2.16206895289586,2.16206895289586,1,10.7380073313452,6.50503270552189,0.0274237307510725,"seq.2833.20","sex",0.521263947567265
3.8575580414087,1.28585268046957,3,10.2066689818724,3.86875438442153,0.0441318631536637,"seq.2833.20","ethnicity",0.853813712820178
0.282761434706733,0.282761434706733,1,9.92087832621128,0.850746401109895,0.378226722554424,"seq.2833.20","calc_age",0.955991926848414
11.6152866602662,3.87176222008874,3,89.3427762746834,14.7146632122593,7.25085043462994e-08,"seq.2834.54","WHO_temp_severity",2.70598748178973e-06
1.05637480681507,1.05637480681507,1,10.9319683215216,4.01476088266675,0.070518447755401,"seq.2834.54","sex",0.521263947567265
0.672605069066304,0.224201689688768,3,10.7584866435162,0.852080310684493,0.494713024714225,"seq.2834.54","ethnicity",0.96885052227603
1.44302636610963,1.44302636610963,1,10.5590848848003,5.48423321906038,0.0399460135586509,"seq.2834.54","calc_age",0.665174655667893
9.32739950797088,3.10913316932363,3,86.2816100615921,9.40083527440572,1.92710717715566e-05,"seq.2835.1","WHO_temp_severity",0.000215312592015539
0.0316655621864737,0.0316655621864737,1,10.7510879706544,0.0957446071862044,0.762911559789472,"seq.2835.1","sex",0.890230376194746
0.770688254443488,0.256896084814496,3,10.4958805108412,0.776755978099907,0.532096991544178,"seq.2835.1","ethnicity",0.96885052227603
0.278261165853781,0.278261165853781,1,10.2640913856625,0.84135585097005,0.380057400891887,"seq.2835.1","calc_age",0.956086025871182
2.00695465452826,0.668984884842754,3,88.266492692455,1.66299278639861,0.1807735070198,"seq.2836.68","WHO_temp_severity",0.293848269156567
0.611133851289848,0.611133851289848,1,11.2065339090942,1.519184079111,0.242975442149568,"seq.2836.68","sex",0.572264867001585
5.04690445489495,1.68230148496498,3,10.985947273998,4.18194087404835,0.0333822073420894,"seq.2836.68","ethnicity",0.851218350272933
3.08178096529758,3.08178096529758,1,10.7620999247343,7.66083005859701,0.0186398583587487,"seq.2836.68","calc_age",0.585029963974039
0.915827237771042,0.305275745923681,3,85.0202456890926,0.633286385637201,0.595565691794915,"seq.2837.3","WHO_temp_severity",0.680467115406331
0.392233671790038,0.392233671790038,1,11.456903790144,0.81367828152067,0.385606403975466,"seq.2837.3","sex",0.662395132382722
1.71686760662658,0.572289202208859,3,11.1498294015037,1.18719867282431,0.358762024778465,"seq.2837.3","ethnicity",0.964381332491363
0.0519005766078086,0.0519005766078086,1,10.8927688766044,0.107666360696283,0.749037496946717,"seq.2837.3","calc_age",0.994735025280661
25.4546745723779,8.48489152412598,3,43.777181869375,12.4699416342013,5.02329597226439e-06,"seq.2838.53","WHO_temp_severity",7.8550027730441e-05
2.2275235784571,2.2275235784571,1,11.1570347238048,3.27371174200469,0.0973942142590786,"seq.2838.53","sex",0.521263947567265
0.957032399770742,0.319010799923581,3,10.2459975979588,0.468838764103905,0.710433681877552,"seq.2838.53","ethnicity",0.96885052227603
8.60558825479766,8.60558825479766,1,9.9498392480253,12.6473253028829,0.00525420564065422,"seq.2838.53","calc_age",0.472689292504012
0.395010047505629,0.13167001583521,3,89.7606656642915,0.508210559797878,0.677616348883299,"seq.2839.2","WHO_temp_severity",0.748998834490852
0.521895851472729,0.521895851472729,1,10.9231467391407,2.01437647858337,0.183716425786825,"seq.2839.2","sex",0.540990938501027
3.66146790567725,1.22048930189242,3,10.8201035181583,4.71075777888834,0.02425734910625,"seq.2839.2","ethnicity",0.845827849230869
0.0628512697431476,0.0628512697431476,1,10.6652468485425,0.242588859563507,0.63232453581063,"seq.2839.2","calc_age",0.992473161935317
0.631590800641463,0.210530266880488,3,86.2773026613599,0.265692850750018,0.849947351687849,"seq.2841.13","WHO_temp_severity",0.88148099501791
0.0752516596027015,0.0752516596027015,1,11.4892378488198,0.0949689004805268,0.763468200728559,"seq.2841.13","sex",0.890671893856714
0.847325553793883,0.282441851264628,3,11.2082508615384,0.356446518334637,0.785540041987326,"seq.2841.13","ethnicity",0.969401072849058
0.377845382968517,0.377845382968517,1,10.958876665173,0.476847431161178,0.504216713958579,"seq.2841.13","calc_age",0.974586820434854
0.906177427980538,0.302059142660179,3,85.4069955897829,0.865418159119743,0.462342022339894,"seq.2843.13","WHO_temp_severity",0.568697968355562
0.0372580040711466,0.0372580040711466,1,10.8643502374757,0.106746490146806,0.750086881224196,"seq.2843.13","sex",0.882598573064063
1.45424903190909,0.484749677303028,3,10.587168316923,1.38883786026444,0.299558544982685,"seq.2843.13","ethnicity",0.959261358942155
0.0330887278875013,0.0330887278875013,1,10.3467751608582,0.0948012555548795,0.764268931999352,"seq.2843.13","calc_age",0.994735025280661
1.66200610791469,0.554002035971564,3,88.7011359865151,1.97518947184237,0.123457031192604,"seq.2844.53","WHO_temp_severity",0.221937985625552
0.512822383808771,0.512822383808771,1,11.2268819011851,1.82837121103321,0.202930037380218,"seq.2844.53","sex",0.551512164257749
0.56041840205963,0.186806134019877,3,11.1647408819671,0.666021937165903,0.589947487170123,"seq.2844.53","ethnicity",0.96885052227603
1.71561338556092e-08,1.71561338556092e-08,1,11.0465452911556,6.11669502435856e-08,0.999807077435687,"seq.2844.53","calc_age",0.999985699133816
4.10679027313867,1.36893009104622,3,85.6741686536864,4.00972124792389,0.0101113915538878,"seq.2846.24","WHO_temp_severity",0.031500204324504
1.25535899053675,1.25535899053675,1,11.4429976732382,3.67706112317281,0.0804598358345743,"seq.2846.24","sex",0.521263947567265
0.522145016394521,0.174048338798174,3,11.1502479803626,0.509803478504534,0.68353830980715,"seq.2846.24","ethnicity",0.96885052227603
0.000868841995585086,0.000868841995585086,1,10.8976905776865,0.00254491754807111,0.960678804713659,"seq.2846.24","calc_age",0.995912101312709
5.82048710427893,1.94016236809297,3,89.3959035335957,4.74341002334135,0.00407298660125823,"seq.2848.2","WHO_temp_severity",0.0150990389109624
0.290080207142959,0.290080207142959,1,11.3715054042978,0.709203201115231,0.417068390514765,"seq.2848.2","sex",0.680085536507786
2.8682314624451,0.956077154148368,3,11.1871269901978,2.33746722988584,0.128880068493211,"seq.2848.2","ethnicity",0.890040253716323
1.7658902758278,1.7658902758278,1,10.9782050674578,4.31734053408937,0.0619804086684939,"seq.2848.2","calc_age",0.734587449594882
2.56588876390298,0.855296254634327,3,85.4554242211922,2.06687071568858,0.110610976627258,"seq.2849.49","WHO_temp_severity",0.20455261067212
0.0956635274875311,0.0956635274875311,1,11.6715311563792,0.231176206433854,0.639539912458898,"seq.2849.49","sex",0.815906425762542
0.311639147822535,0.103879715940845,3,11.36562004533,0.251031080364049,0.859014401263134,"seq.2849.49","ethnicity",0.974515273613068
0.562415844164059,0.562415844164059,1,11.1061503503065,1.35910900117171,0.268118151849788,"seq.2849.49","calc_age",0.913433605196384
4.11107212262356,1.37035737420785,3,87.6548470472036,3.8669609392307,0.0119658077952151,"seq.2851.63","WHO_temp_severity",0.0360968535155656
